      Step     Time          Energy          fmax
BFGS:    0 23:57:13     -162.688843       18.130614
BFGS:    1 23:57:13     -170.628326        4.132796
BFGS:    2 23:57:13     -171.187546        2.051295
BFGS:    3 23:57:13     -171.509949        1.425167
BFGS:    4 23:57:14     -171.742096        1.237729
BFGS:    5 23:57:14     -172.060196        1.703392
BFGS:    6 23:57:14     -172.371658        1.492241
BFGS:    7 23:57:14     -172.627960        0.902174
BFGS:    8 23:57:15     -172.721497        0.503378
BFGS:    9 23:57:15     -172.755020        0.309235
BFGS:   10 23:57:15     -172.776459        0.200406
BFGS:   11 23:57:16     -172.793121        0.126717
BFGS:   12 23:57:16     -172.801025        0.122627
BFGS:   13 23:57:16     -172.803528        0.080479
BFGS:   14 23:57:17     -172.804581        0.069712
BFGS:   15 23:57:17     -172.805435        0.088147
BFGS:   16 23:57:17     -172.806244        0.071232
BFGS:   17 23:57:17     -172.806534        0.033047
      Step     Time          Energy          fmax
BFGS:    0 13:43:46     -162.688843       18.130603
BFGS:    1 13:43:46     -170.628326        4.132793
BFGS:    2 13:43:46     -171.187546        2.051296
BFGS:    3 13:43:46     -171.509964        1.425141
BFGS:    4 13:43:47     -171.742081        1.237715
BFGS:    5 13:43:47     -172.060211        1.703406
BFGS:    6 13:43:47     -172.371658        1.492238
BFGS:    7 13:43:47     -172.627960        0.902177
BFGS:    8 13:43:48     -172.721497        0.503378
BFGS:    9 13:43:48     -172.755020        0.309222
BFGS:   10 13:43:48     -172.776459        0.200404
BFGS:   11 13:43:49     -172.793121        0.126717
BFGS:   12 13:43:49     -172.801025        0.122625
BFGS:   13 13:43:49     -172.803528        0.080479
BFGS:   14 13:43:49     -172.804596        0.069717
BFGS:   15 13:43:50     -172.805435        0.088173
BFGS:   16 13:43:50     -172.806244        0.071216
BFGS:   17 13:43:50     -172.806534        0.033050
