      Step     Time          Energy          fmax
BFGS:    0 23:46:00     -172.696289        0.610470
BFGS:    1 23:46:01     -172.715836        0.570175
BFGS:    2 23:46:01     -172.768509        1.090711
BFGS:    3 23:46:01     -172.817230        1.517776
BFGS:    4 23:46:02     -172.831772        1.768796
BFGS:    5 23:46:02     -172.917328        1.670750
BFGS:    6 23:46:02     -172.995361        1.685921
BFGS:    7 23:46:03     -173.141769        3.331567
BFGS:    8 23:46:03     -173.370377        1.088336
BFGS:    9 23:46:03     -173.594833        0.512974
BFGS:   10 23:46:03     -173.625748        1.408454
BFGS:   11 23:46:04     -173.660706        0.245948
BFGS:   12 23:46:04     -173.665817        0.156244
BFGS:   13 23:46:04     -173.673889        0.279337
BFGS:   14 23:46:05     -173.679214        0.271785
BFGS:   15 23:46:05     -173.682144        0.158755
BFGS:   16 23:46:06     -173.684158        0.109072
BFGS:   17 23:46:06     -173.688370        0.196696
BFGS:   18 23:46:06     -173.695572        0.281321
BFGS:   19 23:46:06     -173.704346        0.254351
BFGS:   20 23:46:07     -173.709030        0.115559
BFGS:   21 23:46:07     -173.710175        0.056032
BFGS:   22 23:46:07     -173.710693        0.049605
      Step     Time          Energy          fmax
BFGS:    0 13:30:01     -172.696289        0.610468
BFGS:    1 13:30:01     -172.715836        0.570174
BFGS:    2 13:30:01     -172.768509        1.090710
BFGS:    3 13:30:02     -172.817230        1.517775
BFGS:    4 13:30:02     -172.831772        1.768821
BFGS:    5 13:30:02     -172.917328        1.670746
BFGS:    6 13:30:02     -172.995361        1.685930
BFGS:    7 13:30:03     -173.141739        3.332062
BFGS:    8 13:30:04     -173.370361        1.087867
BFGS:    9 13:30:05     -173.594849        0.512839
BFGS:   10 13:30:06     -173.625778        1.407688
BFGS:   11 13:30:06     -173.660706        0.245936
BFGS:   12 13:30:06     -173.665817        0.156235
BFGS:   13 13:30:07     -173.673904        0.279449
BFGS:   14 13:30:08     -173.679214        0.271714
BFGS:   15 13:30:08     -173.682144        0.158675
BFGS:   16 13:30:08     -173.684158        0.109087
BFGS:   17 13:30:09     -173.688370        0.196770
BFGS:   18 13:30:09     -173.695572        0.281452
BFGS:   19 13:30:09     -173.704346        0.254393
BFGS:   20 13:30:10     -173.709030        0.115547
BFGS:   21 13:30:10     -173.710190        0.056022
BFGS:   22 13:30:10     -173.710693        0.049606
