      Step     Time          Energy          fmax
BFGS:    0 01:11:24     -172.570602        0.231708
BFGS:    1 01:11:24     -172.573135        0.109250
BFGS:    2 01:11:24     -172.574310        0.086886
BFGS:    3 01:11:25     -172.575424        0.109801
BFGS:    4 01:11:25     -172.576385        0.095468
BFGS:    5 01:11:25     -172.576767        0.058972
BFGS:    6 01:11:26     -172.576950        0.050995
BFGS:    7 01:11:26     -172.577209        0.069385
BFGS:    8 01:11:26     -172.577698        0.106928
BFGS:    9 01:11:26     -172.578339        0.111868
BFGS:   10 01:11:27     -172.578873        0.069970
BFGS:   11 01:11:27     -172.579224        0.044148
      Step     Time          Energy          fmax
BFGS:    0 15:02:31     -172.570602        0.231708
BFGS:    1 15:02:31     -172.573135        0.109250
BFGS:    2 15:02:31     -172.574310        0.086886
BFGS:    3 15:02:31     -172.575424        0.109800
BFGS:    4 15:02:31     -172.576385        0.095452
BFGS:    5 15:02:32     -172.576767        0.058993
BFGS:    6 15:02:32     -172.576965        0.050998
BFGS:    7 15:02:32     -172.577209        0.069375
BFGS:    8 15:02:33     -172.577698        0.106936
BFGS:    9 15:02:33     -172.578339        0.111901
BFGS:   10 15:02:33     -172.578873        0.069950
BFGS:   11 15:02:33     -172.579224        0.044150
