      Step     Time          Energy          fmax
BFGS:    0 01:13:11     -172.283447        3.856233
BFGS:    1 01:13:11     -172.557510        1.378697
BFGS:    2 01:13:11     -172.623093        0.631048
BFGS:    3 01:13:12     -172.673676        0.707659
BFGS:    4 01:13:12     -172.705185        0.781521
BFGS:    5 01:13:12     -172.827927        1.102101
BFGS:    6 01:13:12     -172.859665        2.849030
BFGS:    7 01:13:13     -172.996094        0.832194
BFGS:    8 01:13:13     -173.100220        0.731186
BFGS:    9 01:13:14     -172.797058        6.079243
BFGS:   10 01:13:14     -173.208603        0.649073
BFGS:   11 01:13:14     -173.256683        0.738136
BFGS:   12 01:13:15     -173.362808        2.062602
BFGS:   13 01:13:15     -173.408157        1.226998
BFGS:   14 01:13:16     -173.461975        0.767908
BFGS:   15 01:13:16     -173.513306        0.932422
BFGS:   16 01:13:16     -173.626266        0.956247
BFGS:   17 01:13:17     -173.677567        0.773140
BFGS:   18 01:13:17     -173.695740        0.560343
BFGS:   19 01:13:17     -173.706223        0.308653
BFGS:   20 01:13:18     -173.711441        0.123080
BFGS:   21 01:13:18     -173.712189        0.051612
BFGS:   22 01:13:18     -173.712402        0.033232
      Step     Time          Energy          fmax
BFGS:    0 15:03:54     -172.283447        3.856232
BFGS:    1 15:03:54     -172.557526        1.378697
BFGS:    2 15:03:54     -172.623093        0.631049
BFGS:    3 15:03:55     -172.673691        0.707659
BFGS:    4 15:03:55     -172.705185        0.781520
BFGS:    5 15:03:55     -172.827927        1.102094
BFGS:    6 15:03:55     -172.859665        2.849021
BFGS:    7 15:03:55     -172.996109        0.832196
BFGS:    8 15:03:56     -173.100204        0.731186
BFGS:    9 15:03:56     -172.797043        6.079320
BFGS:   10 15:03:56     -173.208603        0.649078
BFGS:   11 15:03:56     -173.256683        0.738179
BFGS:   12 15:03:57     -173.362808        2.062439
BFGS:   13 15:03:57     -173.408157        1.226895
BFGS:   14 15:03:57     -173.461960        0.767894
BFGS:   15 15:03:57     -173.513306        0.932505
BFGS:   16 15:03:57     -173.626266        0.956106
BFGS:   17 15:03:58     -173.677567        0.773048
BFGS:   18 15:03:58     -173.695740        0.560266
BFGS:   19 15:03:58     -173.706207        0.308666
BFGS:   20 15:03:58     -173.711456        0.123125
BFGS:   21 15:03:59     -173.712189        0.051598
BFGS:   22 15:03:59     -173.712402        0.033231
