      Step     Time          Energy          fmax
BFGS:    0 03:32:26     -172.547638        0.252184
BFGS:    1 03:32:26     -172.550049        0.114855
BFGS:    2 03:32:26     -172.551758        0.106398
BFGS:    3 03:32:26     -172.553391        0.146773
BFGS:    4 03:32:27     -172.554871        0.124308
BFGS:    5 03:32:27     -172.555634        0.070235
BFGS:    6 03:32:27     -172.556244        0.099636
BFGS:    7 03:32:28     -172.557373        0.184285
BFGS:    8 03:32:28     -172.559891        0.294437
BFGS:    9 03:32:28     -172.564499        0.383990
BFGS:   10 03:32:28     -172.570343        0.351023
BFGS:   11 03:32:29     -172.575287        0.176122
BFGS:   12 03:32:29     -172.578552        0.117132
BFGS:   13 03:32:29     -172.581604        0.176171
BFGS:   14 03:32:29     -172.586258        0.265894
BFGS:   15 03:32:30     -172.591248        0.255615
BFGS:   16 03:32:30     -172.594269        0.117254
BFGS:   17 03:32:30     -172.595016        0.041710
      Step     Time          Energy          fmax
BFGS:    0 16:52:17     -172.547638        0.252184
BFGS:    1 16:52:17     -172.550064        0.114855
BFGS:    2 16:52:18     -172.551758        0.106423
BFGS:    3 16:52:18     -172.553391        0.146734
BFGS:    4 16:52:18     -172.554886        0.124313
BFGS:    5 16:52:18     -172.555634        0.070216
BFGS:    6 16:52:18     -172.556244        0.099622
BFGS:    7 16:52:19     -172.557388        0.184341
BFGS:    8 16:52:19     -172.559891        0.294381
BFGS:    9 16:52:19     -172.564499        0.384034
BFGS:   10 16:52:20     -172.570343        0.351023
BFGS:   11 16:52:20     -172.575302        0.176033
BFGS:   12 16:52:20     -172.578552        0.117126
BFGS:   13 16:52:20     -172.581604        0.176178
BFGS:   14 16:52:21     -172.586258        0.265863
BFGS:   15 16:52:21     -172.591263        0.255558
BFGS:   16 16:52:21     -172.594269        0.117241
BFGS:   17 16:52:21     -172.595016        0.041708
