      Step     Time          Energy          fmax
BFGS:    0 23:59:09     -172.321365        3.169343
BFGS:    1 23:59:09     -172.487534        1.646327
BFGS:    2 23:59:09     -172.553528        0.674400
BFGS:    3 23:59:10     -172.576233        0.633610
BFGS:    4 23:59:10     -172.608551        0.188122
BFGS:    5 23:59:10     -172.611313        0.159555
BFGS:    6 23:59:10     -172.614746        0.257392
BFGS:    7 23:59:11     -172.620575        0.363848
BFGS:    8 23:59:11     -172.626236        0.275521
BFGS:    9 23:59:11     -172.629608        0.158174
BFGS:   10 23:59:12     -172.632004        0.149196
BFGS:   11 23:59:12     -172.635880        0.242943
BFGS:   12 23:59:12     -172.641525        0.354096
BFGS:   13 23:59:13     -172.647156        0.298199
BFGS:   14 23:59:13     -172.650085        0.108330
BFGS:   15 23:59:13     -172.650909        0.046241
      Step     Time          Energy          fmax
BFGS:    0 13:45:59     -172.321365        3.169343
BFGS:    1 13:46:00     -172.487534        1.646328
BFGS:    2 13:46:00     -172.553528        0.674400
BFGS:    3 13:46:00     -172.576233        0.633613
BFGS:    4 13:46:01     -172.608551        0.188132
BFGS:    5 13:46:01     -172.611313        0.159556
BFGS:    6 13:46:02     -172.614746        0.257388
BFGS:    7 13:46:02     -172.620575        0.363869
BFGS:    8 13:46:02     -172.626236        0.275505
BFGS:    9 13:46:02     -172.629608        0.158167
BFGS:   10 13:46:03     -172.632004        0.149205
BFGS:   11 13:46:03     -172.635880        0.242813
BFGS:   12 13:46:03     -172.641525        0.354131
BFGS:   13 13:46:03     -172.647156        0.298234
BFGS:   14 13:46:04     -172.650101        0.108319
BFGS:   15 13:46:04     -172.650909        0.046242
