      Step     Time          Energy          fmax
BFGS:    0 00:25:43     -172.570862        0.262746
BFGS:    1 00:25:44     -172.573486        0.101939
BFGS:    2 00:25:44     -172.574677        0.078285
BFGS:    3 00:25:44     -172.575806        0.106638
BFGS:    4 00:25:44     -172.576782        0.090875
BFGS:    5 00:25:45     -172.577164        0.047319
      Step     Time          Energy          fmax
BFGS:    0 14:16:29     -172.570862        0.262746
BFGS:    1 14:16:29     -172.573486        0.101939
BFGS:    2 14:16:29     -172.574677        0.078285
BFGS:    3 14:16:29     -172.575806        0.106638
BFGS:    4 14:16:30     -172.576782        0.090876
BFGS:    5 14:16:30     -172.577164        0.047319
