      Step     Time          Energy          fmax
BFGS:    0 01:27:43     -166.951477        9.995412
BFGS:    1 01:27:43     -171.067276        2.609496
BFGS:    2 01:27:44     -171.595734        1.535211
BFGS:    3 01:27:44     -171.836578        0.834416
BFGS:    4 01:27:44     -171.928391        1.008347
BFGS:    5 01:27:44     -172.173721        1.333451
BFGS:    6 01:27:45     -172.388596        1.141870
BFGS:    7 01:27:45     -172.531555        0.723692
BFGS:    8 01:27:45     -172.602600        0.387414
BFGS:    9 01:27:46     -172.639069        0.292749
BFGS:   10 01:27:46     -172.652222        0.167693
BFGS:   11 01:27:47     -172.659271        0.189586
BFGS:   12 01:27:47     -172.665054        0.156580
BFGS:   13 01:27:47     -172.669968        0.160681
BFGS:   14 01:27:48     -172.674347        0.126039
BFGS:   15 01:27:48     -172.677246        0.081592
BFGS:   16 01:27:48     -172.678909        0.079434
BFGS:   17 01:27:49     -172.680557        0.091899
BFGS:   18 01:27:49     -172.683228        0.097607
BFGS:   19 01:27:49     -172.686539        0.084751
BFGS:   20 01:27:50     -172.689056        0.111080
BFGS:   21 01:27:50     -172.690933        0.117074
BFGS:   22 01:27:50     -172.694122        0.125965
BFGS:   23 01:27:51     -172.699188        0.144850
BFGS:   24 01:27:51     -172.708206        0.164671
BFGS:   25 01:27:51     -172.719986        0.166724
BFGS:   26 01:27:51     -172.731552        0.318209
BFGS:   27 01:27:52     -172.741791        0.210404
BFGS:   28 01:27:52     -172.719757        1.037700
BFGS:   29 01:27:52     -172.755936        0.200640
BFGS:   30 01:27:52     -172.764496        0.180541
BFGS:   31 01:27:53     -172.768112        0.692931
BFGS:   32 01:27:53     -172.787476        0.134257
BFGS:   33 01:27:53     -172.792099        0.092691
BFGS:   34 01:27:54     -172.794983        0.154037
BFGS:   35 01:27:54     -172.796188        0.083026
BFGS:   36 01:27:54     -172.797913        0.093608
BFGS:   37 01:27:54     -172.799515        0.075159
BFGS:   38 01:27:55     -172.800766        0.028629
      Step     Time          Energy          fmax
BFGS:    0 15:14:47     -166.951477        9.995414
BFGS:    1 15:14:48     -171.067276        2.609495
BFGS:    2 15:14:48     -171.595749        1.535213
BFGS:    3 15:14:48     -171.836578        0.834415
BFGS:    4 15:14:48     -171.928391        1.008345
BFGS:    5 15:14:49     -172.173721        1.333452
BFGS:    6 15:14:49     -172.388596        1.141873
BFGS:    7 15:14:49     -172.531555        0.723694
BFGS:    8 15:14:50     -172.602600        0.387408
BFGS:    9 15:14:50     -172.639069        0.292761
BFGS:   10 15:14:50     -172.652222        0.167692
BFGS:   11 15:14:50     -172.659271        0.189577
BFGS:   12 15:14:50     -172.665054        0.156585
BFGS:   13 15:14:51     -172.669968        0.160677
BFGS:   14 15:14:51     -172.674347        0.126021
BFGS:   15 15:14:51     -172.677261        0.081592
BFGS:   16 15:14:51     -172.678894        0.079423
BFGS:   17 15:14:52     -172.680557        0.091907
BFGS:   18 15:14:52     -172.683228        0.097608
BFGS:   19 15:14:52     -172.686539        0.084735
BFGS:   20 15:14:52     -172.689072        0.111080
BFGS:   21 15:14:52     -172.690933        0.117076
BFGS:   22 15:14:53     -172.694138        0.125980
BFGS:   23 15:14:53     -172.699203        0.144917
BFGS:   24 15:14:53     -172.708206        0.164692
BFGS:   25 15:14:53     -172.719986        0.166705
BFGS:   26 15:14:53     -172.731552        0.317939
BFGS:   27 15:14:54     -172.741806        0.210361
BFGS:   28 15:14:54     -172.719360        1.042079
BFGS:   29 15:14:54     -172.755920        0.200598
BFGS:   30 15:14:54     -172.764465        0.180570
BFGS:   31 15:14:55     -172.768097        0.692922
BFGS:   32 15:14:55     -172.787445        0.133338
BFGS:   33 15:14:55     -172.792084        0.092138
BFGS:   34 15:14:55     -172.794983        0.154005
BFGS:   35 15:14:56     -172.796188        0.082962
BFGS:   36 15:14:56     -172.797913        0.093893
BFGS:   37 15:14:56     -172.799500        0.075590
BFGS:   38 15:14:56     -172.800766        0.028633
