      Step     Time          Energy          fmax
BFGS:    0 02:22:46     -161.423325       50.945091
BFGS:    1 02:22:46     -170.181122       10.149048
BFGS:    2 02:22:46     -171.267258        4.806064
BFGS:    3 02:22:47     -171.801544        1.035338
BFGS:    4 02:22:47     -171.896515        1.607148
BFGS:    5 02:22:47     -172.169083        2.597928
BFGS:    6 02:22:47     -172.448425        2.146193
BFGS:    7 02:22:48     -172.727097        1.267267
BFGS:    8 02:22:48     -172.943832        1.337029
BFGS:    9 02:22:48     -173.157059        1.596094
BFGS:   10 02:22:48     -173.491104        1.061619
BFGS:   11 02:22:49     -173.657547        0.557887
BFGS:   12 02:22:49     -173.677948        0.335742
BFGS:   13 02:22:49     -173.689926        0.257049
BFGS:   14 02:22:49     -173.702850        0.265856
BFGS:   15 02:22:50     -173.705429        0.209173
BFGS:   16 02:22:50     -173.710251        0.112410
BFGS:   17 02:22:50     -173.713165        0.071424
BFGS:   18 02:22:51     -173.714447        0.106981
BFGS:   19 02:22:51     -173.714859        0.102041
BFGS:   20 02:22:51     -173.715332        0.076403
BFGS:   21 02:22:51     -173.715851        0.030504
      Step     Time          Energy          fmax
BFGS:    0 15:57:42     -161.423325       50.945091
BFGS:    1 15:57:42     -170.181122       10.149052
BFGS:    2 15:57:42     -171.267258        4.806065
BFGS:    3 15:57:43     -171.801544        1.035338
BFGS:    4 15:57:43     -171.896515        1.607148
BFGS:    5 15:57:43     -172.169083        2.597930
BFGS:    6 15:57:43     -172.448425        2.146192
BFGS:    7 15:57:44     -172.727097        1.267266
BFGS:    8 15:57:44     -172.943832        1.337029
BFGS:    9 15:57:44     -173.157074        1.596094
BFGS:   10 15:57:44     -173.491104        1.061615
BFGS:   11 15:57:45     -173.657562        0.557933
BFGS:   12 15:57:45     -173.677948        0.335743
BFGS:   13 15:57:45     -173.689926        0.257094
BFGS:   14 15:57:45     -173.702850        0.265792
BFGS:   15 15:57:46     -173.705429        0.209166
BFGS:   16 15:57:46     -173.710251        0.112407
BFGS:   17 15:57:46     -173.713165        0.071417
BFGS:   18 15:57:46     -173.714447        0.106982
BFGS:   19 15:57:46     -173.714859        0.102035
BFGS:   20 15:57:47     -173.715332        0.076406
BFGS:   21 15:57:47     -173.715851        0.030499
