      Step     Time          Energy          fmax
BFGS:    0 03:36:34     -172.269669        2.627256
BFGS:    1 03:36:34     -172.473236        1.494116
BFGS:    2 03:36:34     -172.598541        0.940284
BFGS:    3 03:36:35     -172.630630        0.717065
BFGS:    4 03:36:35     -172.654114        0.518935
BFGS:    5 03:36:35     -172.666840        0.589477
BFGS:    6 03:36:35     -172.682724        0.537951
BFGS:    7 03:36:36     -172.704498        0.464460
BFGS:    8 03:36:36     -172.719711        0.395593
BFGS:    9 03:36:36     -172.728989        0.312521
BFGS:   10 03:36:36     -172.735168        0.260113
BFGS:   11 03:36:37     -172.741043        0.181709
BFGS:   12 03:36:37     -172.745972        0.161381
BFGS:   13 03:36:38     -172.749130        0.121550
BFGS:   14 03:36:38     -172.750854        0.078268
BFGS:   15 03:36:38     -172.752045        0.094663
BFGS:   16 03:36:38     -172.753540        0.108904
BFGS:   17 03:36:39     -172.755066        0.097388
BFGS:   18 03:36:39     -172.756119        0.074164
BFGS:   19 03:36:39     -172.756699        0.067269
BFGS:   20 03:36:39     -172.757217        0.065041
BFGS:   21 03:36:40     -172.757980        0.071143
BFGS:   22 03:36:40     -172.758896        0.069254
BFGS:   23 03:36:40     -172.759567        0.067239
BFGS:   24 03:36:40     -172.759979        0.063670
BFGS:   25 03:36:41     -172.760345        0.055236
BFGS:   26 03:36:41     -172.760773        0.046448
      Step     Time          Energy          fmax
BFGS:    0 16:55:43     -172.269669        2.627256
BFGS:    1 16:55:43     -172.473236        1.494118
BFGS:    2 16:55:44     -172.598557        0.940277
BFGS:    3 16:55:44     -172.630646        0.717068
BFGS:    4 16:55:44     -172.654114        0.518940
BFGS:    5 16:55:44     -172.666840        0.589478
BFGS:    6 16:55:44     -172.682739        0.537950
BFGS:    7 16:55:45     -172.704498        0.464468
BFGS:    8 16:55:45     -172.719711        0.395575
BFGS:    9 16:55:45     -172.728989        0.312523
BFGS:   10 16:55:45     -172.735168        0.260100
BFGS:   11 16:55:46     -172.741043        0.181703
BFGS:   12 16:55:46     -172.745972        0.161364
BFGS:   13 16:55:46     -172.749130        0.121610
BFGS:   14 16:55:47     -172.750854        0.078217
BFGS:   15 16:55:47     -172.752045        0.094664
BFGS:   16 16:55:47     -172.753540        0.108902
BFGS:   17 16:55:47     -172.755066        0.097314
BFGS:   18 16:55:47     -172.756119        0.074155
BFGS:   19 16:55:48     -172.756714        0.067271
BFGS:   20 16:55:48     -172.757217        0.065041
BFGS:   21 16:55:48     -172.757980        0.071137
BFGS:   22 16:55:48     -172.758881        0.069288
BFGS:   23 16:55:49     -172.759567        0.067237
BFGS:   24 16:55:49     -172.759979        0.063655
BFGS:   25 16:55:49     -172.760345        0.055264
BFGS:   26 16:55:49     -172.760773        0.046546
