      Step     Time          Energy          fmax
BFGS:    0 00:17:51     -172.363678        2.728506
BFGS:    1 00:17:51     -172.527161        1.461781
BFGS:    2 00:17:51     -172.619919        0.669055
BFGS:    3 00:17:52     -172.645523        0.582433
BFGS:    4 00:17:52     -172.669418        0.220653
BFGS:    5 00:17:52     -172.674713        0.239163
BFGS:    6 00:17:52     -172.685394        0.384726
BFGS:    7 00:17:53     -172.701111        0.421599
BFGS:    8 00:17:53     -172.716873        0.359975
BFGS:    9 00:17:53     -172.725128        0.242682
BFGS:   10 00:17:54     -172.730423        0.188533
BFGS:   11 00:17:54     -172.736954        0.245858
BFGS:   12 00:17:54     -172.744415        0.246773
BFGS:   13 00:17:54     -172.750824        0.189464
BFGS:   14 00:17:55     -172.754395        0.096155
BFGS:   15 00:17:55     -172.755615        0.082178
BFGS:   16 00:17:56     -172.756760        0.102239
BFGS:   17 00:17:56     -172.758743        0.123601
BFGS:   18 00:17:56     -172.760788        0.110752
BFGS:   19 00:17:57     -172.762497        0.085489
BFGS:   20 00:17:57     -172.764236        0.085497
BFGS:   21 00:17:57     -172.766449        0.106763
BFGS:   22 00:17:58     -172.769867        0.135428
BFGS:   23 00:17:58     -172.776031        0.198533
BFGS:   24 00:17:58     -172.784424        0.296270
BFGS:   25 00:17:59     -172.792221        0.194950
BFGS:   26 00:17:59     -172.796951        0.242846
BFGS:   27 00:17:59     -172.800964        0.066476
BFGS:   28 00:17:59     -172.802124        0.225663
BFGS:   29 00:18:00     -172.804276        0.048892
      Step     Time          Energy          fmax
BFGS:    0 14:07:22     -172.363678        2.728505
BFGS:    1 14:07:22     -172.527161        1.461782
BFGS:    2 14:07:23     -172.619919        0.669055
BFGS:    3 14:07:23     -172.645538        0.582433
BFGS:    4 14:07:23     -172.669418        0.220650
BFGS:    5 14:07:23     -172.674698        0.239164
BFGS:    6 14:07:23     -172.685394        0.384667
BFGS:    7 14:07:24     -172.701111        0.421644
BFGS:    8 14:07:26     -172.716873        0.359981
BFGS:    9 14:07:26     -172.725128        0.242701
BFGS:   10 14:07:27     -172.730423        0.188539
BFGS:   11 14:07:27     -172.736954        0.245928
BFGS:   12 14:07:27     -172.744415        0.246712
BFGS:   13 14:07:28     -172.750824        0.189470
BFGS:   14 14:07:28     -172.754395        0.096184
BFGS:   15 14:07:30     -172.755615        0.082182
BFGS:   16 14:07:30     -172.756760        0.102242
BFGS:   17 14:07:31     -172.758759        0.123589
BFGS:   18 14:07:32     -172.760788        0.110759
BFGS:   19 14:07:33     -172.762497        0.085501
BFGS:   20 14:07:34     -172.764236        0.085489
BFGS:   21 14:07:34     -172.766449        0.106804
BFGS:   22 14:07:35     -172.769882        0.135412
BFGS:   23 14:07:35     -172.776031        0.198601
BFGS:   24 14:07:35     -172.784424        0.296299
BFGS:   25 14:07:36     -172.792221        0.195028
BFGS:   26 14:07:36     -172.796967        0.242843
BFGS:   27 14:07:36     -172.800964        0.066473
BFGS:   28 14:07:36     -172.802124        0.225851
BFGS:   29 14:07:37     -172.804276        0.048836
