      Step     Time          Energy          fmax
BFGS:    0 17:21:12     -161.423325       50.945079
BFGS:    1 17:21:12     -170.181122       10.149045
BFGS:    2 17:21:12     -171.267258        4.806064
BFGS:    3 17:21:12     -171.801544        1.035339
BFGS:    4 17:21:13     -171.896515        1.607152
BFGS:    5 17:21:13     -172.169083        2.597929
BFGS:    6 17:21:13     -172.448425        2.146193
BFGS:    7 17:21:14     -172.727097        1.267269
BFGS:    8 17:21:14     -172.943832        1.337022
BFGS:    9 17:21:14     -173.157074        1.596074
BFGS:   10 17:21:15     -173.491104        1.061612
BFGS:   11 17:21:15     -173.657562        0.557940
BFGS:   12 17:21:15     -173.677948        0.335740
BFGS:   13 17:21:15     -173.689926        0.257074
BFGS:   14 17:21:15     -173.702850        0.265804
BFGS:   15 17:21:16     -173.705429        0.209189
BFGS:   16 17:21:16     -173.710266        0.112401
BFGS:   17 17:21:16     -173.713165        0.071413
BFGS:   18 17:21:16     -173.714447        0.106975
BFGS:   19 17:21:17     -173.714859        0.102036
BFGS:   20 17:21:17     -173.715332        0.076403
BFGS:   21 17:21:17     -173.715866        0.030500
