      Step     Time          Energy          fmax
BFGS:    0 01:46:40     -169.581451        6.148830
BFGS:    1 01:46:40     -171.162613        3.056650
BFGS:    2 01:46:40     -171.722229        1.337094
BFGS:    3 01:46:40     -171.851593        1.174007
BFGS:    4 01:46:41     -171.957291        0.719185
BFGS:    5 01:46:41     -172.021408        0.921417
BFGS:    6 01:46:42     -172.135635        1.159859
BFGS:    7 01:46:42     -172.264038        1.031446
BFGS:    8 01:46:42     -172.366714        0.944148
BFGS:    9 01:46:43     -172.437347        0.750499
BFGS:   10 01:46:43     -172.488815        0.603636
BFGS:   11 01:46:43     -172.553162        0.467961
BFGS:   12 01:46:44     -172.599838        0.365256
BFGS:   13 01:46:44     -172.636536        0.173971
BFGS:   14 01:46:44     -172.642517        0.076976
BFGS:   15 01:46:45     -172.643311        0.062371
BFGS:   16 01:46:45     -172.644394        0.054429
BFGS:   17 01:46:46     -172.645172        0.045001
      Step     Time          Energy          fmax
BFGS:    0 15:29:15     -169.581451        6.148828
BFGS:    1 15:29:15     -171.162613        3.056649
BFGS:    2 15:29:15     -171.722229        1.337096
BFGS:    3 15:29:16     -171.851593        1.173998
BFGS:    4 15:29:16     -171.957291        0.719178
BFGS:    5 15:29:16     -172.021408        0.921345
BFGS:    6 15:29:16     -172.135635        1.159918
BFGS:    7 15:29:17     -172.264038        1.031458
BFGS:    8 15:29:17     -172.366714        0.944105
BFGS:    9 15:29:17     -172.437347        0.750510
BFGS:   10 15:29:17     -172.488831        0.603616
BFGS:   11 15:29:17     -172.553146        0.468066
BFGS:   12 15:29:18     -172.599838        0.365269
BFGS:   13 15:29:18     -172.636536        0.173991
BFGS:   14 15:29:18     -172.642502        0.076975
BFGS:   15 15:29:18     -172.643311        0.062371
BFGS:   16 15:29:19     -172.644409        0.054427
BFGS:   17 15:29:19     -172.645172        0.045007
