      Step     Time          Energy          fmax
BFGS:    0 01:55:12     -172.269669        2.627249
BFGS:    1 01:55:13     -172.473236        1.494116
BFGS:    2 01:55:13     -172.598557        0.940257
BFGS:    3 01:55:13     -172.630646        0.717086
BFGS:    4 01:55:13     -172.654114        0.518939
BFGS:    5 01:55:14     -172.666840        0.589478
BFGS:    6 01:55:14     -172.682724        0.537964
BFGS:    7 01:55:14     -172.704498        0.464481
BFGS:    8 01:55:15     -172.719711        0.395581
BFGS:    9 01:55:15     -172.728989        0.312517
BFGS:   10 01:55:15     -172.735168        0.260105
BFGS:   11 01:55:15     -172.741043        0.181696
BFGS:   12 01:55:16     -172.745972        0.161386
BFGS:   13 01:55:16     -172.749130        0.121564
BFGS:   14 01:55:16     -172.750854        0.078259
BFGS:   15 01:55:17     -172.752029        0.094668
BFGS:   16 01:55:17     -172.753540        0.108933
BFGS:   17 01:55:17     -172.755066        0.097335
BFGS:   18 01:55:18     -172.756119        0.074180
BFGS:   19 01:55:18     -172.756699        0.067281
BFGS:   20 01:55:18     -172.757217        0.065048
BFGS:   21 01:55:18     -172.757980        0.071137
BFGS:   22 01:55:19     -172.758881        0.069266
BFGS:   23 01:55:19     -172.759567        0.067241
BFGS:   24 01:55:19     -172.759979        0.063668
BFGS:   25 01:55:20     -172.760345        0.055267
BFGS:   26 01:55:20     -172.760773        0.046524
      Step     Time          Energy          fmax
BFGS:    0 15:35:55     -172.269669        2.627249
BFGS:    1 15:35:56     -172.473236        1.494116
BFGS:    2 15:35:56     -172.598557        0.940260
BFGS:    3 15:35:56     -172.630646        0.717086
BFGS:    4 15:35:56     -172.654114        0.518940
BFGS:    5 15:35:57     -172.666840        0.589478
BFGS:    6 15:35:57     -172.682724        0.537964
BFGS:    7 15:35:57     -172.704498        0.464466
BFGS:    8 15:35:57     -172.719711        0.395586
BFGS:    9 15:35:58     -172.728989        0.312517
BFGS:   10 15:35:58     -172.735168        0.260105
BFGS:   11 15:35:58     -172.741043        0.181708
BFGS:   12 15:35:58     -172.745972        0.161379
BFGS:   13 15:35:58     -172.749130        0.121571
BFGS:   14 15:35:59     -172.750854        0.078252
BFGS:   15 15:35:59     -172.752029        0.094664
BFGS:   16 15:35:59     -172.753540        0.108917
BFGS:   17 15:35:59     -172.755066        0.097377
BFGS:   18 15:36:00     -172.756134        0.074146
BFGS:   19 15:36:00     -172.756699        0.067279
BFGS:   20 15:36:00     -172.757217        0.065046
BFGS:   21 15:36:01     -172.757980        0.071142
BFGS:   22 15:36:01     -172.758896        0.069244
BFGS:   23 15:36:01     -172.759567        0.067240
BFGS:   24 15:36:01     -172.759979        0.063661
BFGS:   25 15:36:01     -172.760330        0.055235
BFGS:   26 15:36:02     -172.760773        0.046482
