      Step     Time          Energy          fmax
BFGS:    0 00:36:45     -172.305130        3.207375
BFGS:    1 00:36:46     -172.469666        1.686553
BFGS:    2 00:36:46     -172.534439        0.685115
BFGS:    3 00:36:46     -172.557144        0.649339
BFGS:    4 00:36:47     -172.591949        0.207350
BFGS:    5 00:36:47     -172.595154        0.167003
BFGS:    6 00:36:47     -172.599182        0.271781
BFGS:    7 00:36:48     -172.606537        0.412634
BFGS:    8 00:36:48     -172.614349        0.343189
BFGS:    9 00:36:49     -172.619415        0.185028
BFGS:   10 00:36:49     -172.622711        0.161131
BFGS:   11 00:36:49     -172.627579        0.261788
BFGS:   12 00:36:50     -172.634415        0.389664
BFGS:   13 00:36:51     -172.640945        0.330270
BFGS:   14 00:36:51     -172.644287        0.123534
BFGS:   15 00:36:51     -172.645020        0.036011
      Step     Time          Energy          fmax
BFGS:    0 14:28:44     -172.305130        3.207374
BFGS:    1 14:28:45     -172.469666        1.686554
BFGS:    2 14:28:45     -172.534439        0.685115
BFGS:    3 14:28:45     -172.557144        0.649335
BFGS:    4 14:28:45     -172.591949        0.207350
BFGS:    5 14:28:46     -172.595154        0.167004
BFGS:    6 14:28:46     -172.599182        0.271762
BFGS:    7 14:28:46     -172.606537        0.412709
BFGS:    8 14:28:47     -172.614365        0.343101
BFGS:    9 14:28:47     -172.619415        0.185042
BFGS:   10 14:28:47     -172.622711        0.161134
BFGS:   11 14:28:48     -172.627579        0.261734
BFGS:   12 14:28:48     -172.634415        0.389777
BFGS:   13 14:28:49     -172.640945        0.330314
BFGS:   14 14:28:49     -172.644287        0.123558
BFGS:   15 14:28:49     -172.645020        0.036011
