      Step     Time          Energy          fmax
BFGS:    0 01:31:20     -172.594391        0.294138
BFGS:    1 01:31:20     -172.597748        0.114863
BFGS:    2 01:31:20     -172.599075        0.094237
BFGS:    3 01:31:21     -172.600357        0.098974
BFGS:    4 01:31:21     -172.601486        0.084974
BFGS:    5 01:31:21     -172.601883        0.030390
      Step     Time          Energy          fmax
BFGS:    0 15:17:42     -172.594391        0.294139
BFGS:    1 15:17:42     -172.597748        0.114864
BFGS:    2 15:17:43     -172.599075        0.094237
BFGS:    3 15:17:43     -172.600357        0.098975
BFGS:    4 15:17:43     -172.601486        0.084985
BFGS:    5 15:17:43     -172.601898        0.030377
