      Step     Time          Energy          fmax
BFGS:    0 17:13:06     -172.642807        0.587395
BFGS:    1 17:13:06     -172.660065        0.289712
BFGS:    2 17:13:06     -172.671219        0.253357
BFGS:    3 17:13:06     -172.683044        0.442845
BFGS:    4 17:13:07     -172.700516        0.564120
BFGS:    5 17:13:07     -172.712311        0.377882
BFGS:    6 17:13:07     -172.718262        0.135053
BFGS:    7 17:13:07     -172.721298        0.176083
BFGS:    8 17:13:07     -172.726791        0.271986
BFGS:    9 17:13:08     -172.734695        0.308399
BFGS:   10 17:13:08     -172.742538        0.202833
BFGS:   11 17:13:08     -172.747772        0.210628
BFGS:   12 17:13:08     -172.754974        0.330870
BFGS:   13 17:13:08     -172.764465        0.533949
BFGS:   14 17:13:09     -172.775894        0.568603
BFGS:   15 17:13:09     -172.785019        0.368830
BFGS:   16 17:13:09     -172.790604        0.101510
BFGS:   17 17:13:10     -172.791931        0.040834
