      Step     Time          Energy          fmax
BFGS:    0 01:30:01     -172.363678        2.728504
BFGS:    1 01:30:01     -172.527161        1.461782
BFGS:    2 01:30:02     -172.619919        0.669063
BFGS:    3 01:30:02     -172.645538        0.582440
BFGS:    4 01:30:02     -172.669418        0.220653
BFGS:    5 01:30:03     -172.674698        0.239164
BFGS:    6 01:30:03     -172.685379        0.384717
BFGS:    7 01:30:03     -172.701111        0.421589
BFGS:    8 01:30:04     -172.716873        0.359981
BFGS:    9 01:30:04     -172.725128        0.242685
BFGS:   10 01:30:04     -172.730423        0.188532
BFGS:   11 01:30:04     -172.736954        0.245918
BFGS:   12 01:30:05     -172.744415        0.246770
BFGS:   13 01:30:05     -172.750824        0.189455
BFGS:   14 01:30:05     -172.754395        0.096161
BFGS:   15 01:30:06     -172.755615        0.082181
BFGS:   16 01:30:06     -172.756760        0.102222
BFGS:   17 01:30:06     -172.758743        0.123604
BFGS:   18 01:30:06     -172.760788        0.110754
BFGS:   19 01:30:07     -172.762497        0.085490
BFGS:   20 01:30:07     -172.764236        0.085507
BFGS:   21 01:30:07     -172.766449        0.106750
BFGS:   22 01:30:08     -172.769882        0.135325
BFGS:   23 01:30:08     -172.776031        0.198445
BFGS:   24 01:30:08     -172.784424        0.296258
BFGS:   25 01:30:09     -172.792221        0.194990
BFGS:   26 01:30:09     -172.796967        0.242800
BFGS:   27 01:30:09     -172.800964        0.066472
BFGS:   28 01:30:09     -172.802124        0.225868
BFGS:   29 01:30:10     -172.804276        0.048855
      Step     Time          Energy          fmax
BFGS:    0 15:16:39     -172.363678        2.728502
BFGS:    1 15:16:39     -172.527161        1.461783
BFGS:    2 15:16:39     -172.619919        0.669061
BFGS:    3 15:16:39     -172.645538        0.582440
BFGS:    4 15:16:40     -172.669418        0.220653
BFGS:    5 15:16:40     -172.674713        0.239164
BFGS:    6 15:16:40     -172.685379        0.384792
BFGS:    7 15:16:40     -172.701111        0.421587
BFGS:    8 15:16:40     -172.716873        0.359942
BFGS:    9 15:16:41     -172.725128        0.242693
BFGS:   10 15:16:41     -172.730423        0.188537
BFGS:   11 15:16:41     -172.736954        0.245885
BFGS:   12 15:16:41     -172.744415        0.246722
BFGS:   13 15:16:42     -172.750824        0.189518
BFGS:   14 15:16:42     -172.754395        0.096188
BFGS:   15 15:16:42     -172.755615        0.082193
BFGS:   16 15:16:42     -172.756760        0.102211
BFGS:   17 15:16:42     -172.758743        0.123604
BFGS:   18 15:16:43     -172.760788        0.110742
BFGS:   19 15:16:43     -172.762497        0.085492
BFGS:   20 15:16:43     -172.764236        0.085490
BFGS:   21 15:16:43     -172.766449        0.106792
BFGS:   22 15:16:44     -172.769882        0.135407
BFGS:   23 15:16:44     -172.776031        0.198456
BFGS:   24 15:16:44     -172.784424        0.296234
BFGS:   25 15:16:44     -172.792236        0.194921
BFGS:   26 15:16:45     -172.796951        0.242849
BFGS:   27 15:16:45     -172.800964        0.066463
BFGS:   28 15:16:45     -172.802139        0.225634
BFGS:   29 15:16:45     -172.804276        0.048888
