      Step     Time          Energy          fmax
BFGS:    0 00:33:26     -172.636414        0.565473
BFGS:    1 00:33:26     -172.651901        0.384886
BFGS:    2 00:33:27     -172.661057        0.347686
BFGS:    3 00:33:27     -172.670181        0.381134
BFGS:    4 00:33:27     -172.682724        0.411543
BFGS:    5 00:33:28     -172.690399        0.232415
BFGS:    6 00:33:28     -172.693970        0.141421
BFGS:    7 00:33:28     -172.696487        0.184147
BFGS:    8 00:33:28     -172.700241        0.249244
BFGS:    9 00:33:29     -172.705032        0.251110
BFGS:   10 00:33:29     -172.708649        0.160680
BFGS:   11 00:33:29     -172.711029        0.159277
BFGS:   12 00:33:30     -172.714432        0.288303
BFGS:   13 00:33:30     -172.719589        0.469524
BFGS:   14 00:33:30     -172.727966        0.596399
BFGS:   15 00:33:31     -172.736420        0.499819
BFGS:   16 00:33:31     -172.742615        0.218399
BFGS:   17 00:33:31     -172.745270        0.172593
BFGS:   18 00:33:31     -172.747711        0.204660
BFGS:   19 00:33:32     -172.751083        0.190421
BFGS:   20 00:33:32     -172.753204        0.145465
BFGS:   21 00:33:32     -172.753937        0.054235
BFGS:   22 00:33:33     -172.754196        0.055267
BFGS:   23 00:33:33     -172.754578        0.073587
BFGS:   24 00:33:33     -172.755127        0.103471
BFGS:   25 00:33:34     -172.755707        0.102168
BFGS:   26 00:33:34     -172.756104        0.059232
BFGS:   27 00:33:34     -172.756409        0.066283
BFGS:   28 00:33:34     -172.756836        0.082610
BFGS:   29 00:33:35     -172.757507        0.087233
BFGS:   30 00:33:35     -172.758148        0.081562
BFGS:   31 00:33:35     -172.758514        0.052619
BFGS:   32 00:33:36     -172.758743        0.051949
BFGS:   33 00:33:36     -172.759003        0.058567
BFGS:   34 00:33:36     -172.759521        0.085602
BFGS:   35 00:33:37     -172.760269        0.099024
BFGS:   36 00:33:37     -172.761017        0.064493
BFGS:   37 00:33:37     -172.761520        0.054804
BFGS:   38 00:33:38     -172.761917        0.055428
BFGS:   39 00:33:38     -172.762466        0.095763
BFGS:   40 00:33:39     -172.763290        0.112954
BFGS:   41 00:33:39     -172.764206        0.071355
BFGS:   42 00:33:39     -172.764923        0.073051
BFGS:   43 00:33:39     -172.765533        0.072157
BFGS:   44 00:33:40     -172.766357        0.128078
BFGS:   45 00:33:40     -172.767654        0.167284
BFGS:   46 00:33:40     -172.769653        0.167124
BFGS:   47 00:33:41     -172.775497        0.353070
BFGS:   48 00:33:41     -172.780487        0.828175
BFGS:   49 00:33:41     -172.781570        1.407917
BFGS:   50 00:33:41     -172.803970        1.169004
BFGS:   51 00:33:42     -172.931213        1.648779
BFGS:   52 00:33:42     -173.194702        1.721423
BFGS:   53 00:33:42     -173.227325        2.273440
BFGS:   54 00:33:43     -173.310196        2.783443
BFGS:   55 00:33:43     -173.375305        2.603256
BFGS:   56 00:33:43     -173.544357        1.310236
BFGS:   57 00:33:44     -173.584290        1.786350
BFGS:   58 00:33:44     -173.664841        0.584346
BFGS:   59 00:33:44     -173.679321        0.344046
BFGS:   60 00:33:44     -173.689163        0.236482
BFGS:   61 00:33:45     -173.692490        0.218758
BFGS:   62 00:33:45     -173.697021        0.161599
BFGS:   63 00:33:45     -173.701447        0.091255
BFGS:   64 00:33:46     -173.702652        0.064529
BFGS:   65 00:33:46     -173.703415        0.061227
BFGS:   66 00:33:46     -173.704102        0.059100
BFGS:   67 00:33:46     -173.704834        0.051985
BFGS:   68 00:33:47     -173.705460        0.054473
BFGS:   69 00:33:47     -173.705902        0.048088
      Step     Time          Energy          fmax
BFGS:    0 14:25:25     -172.636414        0.565474
BFGS:    1 14:25:25     -172.651901        0.384885
BFGS:    2 14:25:26     -172.661057        0.347686
BFGS:    3 14:25:26     -172.670181        0.381133
BFGS:    4 14:25:26     -172.682724        0.411542
BFGS:    5 14:25:26     -172.690399        0.232413
BFGS:    6 14:25:27     -172.693970        0.141417
