      Step     Time          Energy          fmax
BFGS:    0 23:59:23     -172.195557        2.376300
BFGS:    1 23:59:23     -172.423248        1.361453
BFGS:    2 23:59:23     -172.623810        0.662431
BFGS:    3 23:59:24     -172.647919        0.461413
BFGS:    4 23:59:24     -172.667206        0.331251
BFGS:    5 23:59:24     -172.680771        0.376445
BFGS:    6 23:59:25     -172.718597        0.536915
BFGS:    7 23:59:25     -172.756714        0.488871
BFGS:    8 23:59:25     -172.782349        0.243498
BFGS:    9 23:59:25     -172.792542        0.194161
BFGS:   10 23:59:26     -172.797302        0.135110
BFGS:   11 23:59:26     -172.800262        0.116432
BFGS:   12 23:59:26     -172.802765        0.083152
BFGS:   13 23:59:27     -172.804718        0.053680
BFGS:   14 23:59:27     -172.805695        0.053792
BFGS:   15 23:59:27     -172.806122        0.040718
      Step     Time          Energy          fmax
BFGS:    0 13:46:16     -172.195557        2.376297
BFGS:    1 13:46:17     -172.423248        1.361456
BFGS:    2 13:46:17     -172.623810        0.662434
BFGS:    3 13:46:17     -172.647919        0.461434
BFGS:    4 13:46:18     -172.667206        0.331259
BFGS:    5 13:46:18     -172.680756        0.376457
BFGS:    6 13:46:18     -172.718613        0.536915
BFGS:    7 13:46:18     -172.756714        0.488816
BFGS:    8 13:46:19     -172.782364        0.243427
BFGS:    9 13:46:19     -172.792542        0.194156
BFGS:   10 13:46:19     -172.797302        0.135104
BFGS:   11 13:46:19     -172.800262        0.116465
BFGS:   12 13:46:20     -172.802765        0.083108
BFGS:   13 13:46:20     -172.804718        0.053682
BFGS:   14 13:46:20     -172.805695        0.053789
BFGS:   15 13:46:22     -172.806122        0.040713
