      Step     Time          Energy          fmax
BFGS:    0 01:12:39     -161.423325       50.945077
BFGS:    1 01:12:39     -170.181122       10.149046
BFGS:    2 01:12:39     -171.267258        4.806062
BFGS:    3 01:12:39     -171.801544        1.035337
BFGS:    4 01:12:40     -171.896515        1.607152
BFGS:    5 01:12:40     -172.169083        2.597970
BFGS:    6 01:12:40     -172.448425        2.146192
BFGS:    7 01:12:41     -172.727097        1.267217
BFGS:    8 01:12:41     -172.943832        1.337011
BFGS:    9 01:12:41     -173.157059        1.596080
BFGS:   10 01:12:41     -173.491104        1.061611
BFGS:   11 01:12:42     -173.657562        0.557882
BFGS:   12 01:12:42     -173.677948        0.335741
BFGS:   13 01:12:42     -173.689926        0.257081
BFGS:   14 01:12:43     -173.702850        0.265788
BFGS:   15 01:12:43     -173.705429        0.209226
BFGS:   16 01:12:43     -173.710251        0.112403
BFGS:   17 01:12:43     -173.713165        0.071429
BFGS:   18 01:12:44     -173.714447        0.106978
BFGS:   19 01:12:44     -173.714859        0.102017
BFGS:   20 01:12:44     -173.715332        0.076398
BFGS:   21 01:12:45     -173.715851        0.030494
      Step     Time          Energy          fmax
BFGS:    0 15:03:29     -161.423325       50.945079
BFGS:    1 15:03:29     -170.181122       10.149049
BFGS:    2 15:03:30     -171.267258        4.806061
BFGS:    3 15:03:30     -171.801544        1.035338
BFGS:    4 15:03:30     -171.896515        1.607150
BFGS:    5 15:03:30     -172.169083        2.597941
BFGS:    6 15:03:30     -172.448425        2.146192
BFGS:    7 15:03:31     -172.727097        1.267269
BFGS:    8 15:03:31     -172.943832        1.337025
BFGS:    9 15:03:31     -173.157074        1.596075
BFGS:   10 15:03:31     -173.491119        1.061591
BFGS:   11 15:03:32     -173.657562        0.557898
BFGS:   12 15:03:32     -173.677948        0.335740
BFGS:   13 15:03:32     -173.689926        0.257046
BFGS:   14 15:03:32     -173.702850        0.265867
BFGS:   15 15:03:32     -173.705429        0.209201
BFGS:   16 15:03:33     -173.710251        0.112417
BFGS:   17 15:03:33     -173.713165        0.071431
BFGS:   18 15:03:33     -173.714447        0.106979
BFGS:   19 15:03:33     -173.714859        0.102017
BFGS:   20 15:03:34     -173.715332        0.076454
BFGS:   21 15:03:34     -173.715851        0.030496
