      Step     Time          Energy          fmax
BFGS:    0 02:36:58     -169.581451        6.148831
BFGS:    1 02:36:59     -171.162613        3.056642
BFGS:    2 02:36:59     -171.722229        1.337100
BFGS:    3 02:37:00     -171.851593        1.174001
BFGS:    4 02:37:00     -171.957291        0.719175
BFGS:    5 02:37:00     -172.021408        0.921340
BFGS:    6 02:37:01     -172.135635        1.159979
BFGS:    7 02:37:01     -172.264038        1.031423
BFGS:    8 02:37:01     -172.366714        0.944120
BFGS:    9 02:37:02     -172.437347        0.750501
BFGS:   10 02:37:02     -172.488815        0.603624
BFGS:   11 02:37:02     -172.553162        0.467936
BFGS:   12 02:37:03     -172.599838        0.365265
BFGS:   13 02:37:03     -172.636520        0.173974
BFGS:   14 02:37:03     -172.642517        0.076974
BFGS:   15 02:37:03     -172.643311        0.062370
BFGS:   16 02:37:04     -172.644394        0.054430
BFGS:   17 02:37:04     -172.645172        0.045009
      Step     Time          Energy          fmax
BFGS:    0 16:08:57     -169.581451        6.148830
BFGS:    1 16:08:57     -171.162613        3.056642
BFGS:    2 16:08:57     -171.722229        1.337099
BFGS:    3 16:08:57     -171.851593        1.174001
BFGS:    4 16:08:58     -171.957291        0.719175
BFGS:    5 16:08:58     -172.021408        0.921345
BFGS:    6 16:08:58     -172.135635        1.159961
BFGS:    7 16:08:58     -172.264038        1.031425
BFGS:    8 16:08:59     -172.366714        0.944120
BFGS:    9 16:08:59     -172.437347        0.750494
BFGS:   10 16:08:59     -172.488815        0.603625
BFGS:   11 16:08:59     -172.553146        0.468086
BFGS:   12 16:08:59     -172.599838        0.365271
BFGS:   13 16:09:00     -172.636536        0.173982
BFGS:   14 16:09:00     -172.642502        0.076971
BFGS:   15 16:09:00     -172.643326        0.062370
BFGS:   16 16:09:00     -172.644409        0.054428
BFGS:   17 16:09:01     -172.645172        0.045001
