      Step     Time          Energy          fmax
BFGS:    0 00:51:21     -165.457504       24.952778
BFGS:    1 00:51:21     -170.553802        4.777542
BFGS:    2 00:51:21     -171.368622        2.394126
BFGS:    3 00:51:22     -171.730118        1.644066
BFGS:    4 00:51:22     -171.870789        1.182884
BFGS:    5 00:51:22     -172.031174        1.478762
BFGS:    6 00:51:23     -172.205872        1.493808
BFGS:    7 00:51:23     -172.410248        1.180349
BFGS:    8 00:51:23     -172.541229        0.766777
BFGS:    9 00:51:23     -172.616226        0.533337
BFGS:   10 00:51:24     -172.656540        0.429027
BFGS:   11 00:51:24     -172.675995        0.402454
BFGS:   12 00:51:24     -172.691452        0.313786
BFGS:   13 00:51:25     -172.703979        0.281940
BFGS:   14 00:51:25     -172.715149        0.245913
BFGS:   15 00:51:25     -172.725220        0.214340
BFGS:   16 00:51:25     -172.732040        0.281336
BFGS:   17 00:51:26     -172.737961        0.272698
BFGS:   18 00:51:26     -172.745148        0.193497
BFGS:   19 00:51:26     -172.749283        0.112422
BFGS:   20 00:51:26     -172.751694        0.127071
BFGS:   21 00:51:27     -172.753769        0.121038
BFGS:   22 00:51:27     -172.756699        0.100635
BFGS:   23 00:51:27     -172.759796        0.079548
BFGS:   24 00:51:27     -172.761475        0.042879
      Step     Time          Energy          fmax
BFGS:    0 14:44:30     -165.457504       24.952780
BFGS:    1 14:44:30     -170.553802        4.777544
BFGS:    2 14:44:31     -171.368622        2.394123
BFGS:    3 14:44:31     -171.730118        1.644054
BFGS:    4 14:44:31     -171.870789        1.182885
BFGS:    5 14:44:31     -172.031174        1.478773
BFGS:    6 14:44:32     -172.205872        1.493798
BFGS:    7 14:44:32     -172.410248        1.180338
BFGS:    8 14:44:32     -172.541229        0.766763
BFGS:    9 14:44:32     -172.616226        0.533334
BFGS:   10 14:44:34     -172.656540        0.429025
BFGS:   11 14:44:35     -172.675995        0.402442
BFGS:   12 14:44:36     -172.691452        0.313769
BFGS:   13 14:44:36     -172.703995        0.281913
BFGS:   14 14:44:36     -172.715149        0.245892
BFGS:   15 14:44:37     -172.725220        0.214338
BFGS:   16 14:44:37     -172.732040        0.281343
BFGS:   17 14:44:37     -172.737961        0.272705
BFGS:   18 14:44:38     -172.745148        0.193483
BFGS:   19 14:44:38     -172.749283        0.112417
BFGS:   20 14:44:38     -172.751694        0.127072
BFGS:   21 14:44:40     -172.753769        0.121043
BFGS:   22 14:44:40     -172.756699        0.100677
BFGS:   23 14:44:41     -172.759796        0.079625
BFGS:   24 14:44:41     -172.761475        0.042885
