      Step     Time          Energy          fmax
BFGS:    0 02:39:58     -172.347656        2.768271
BFGS:    1 02:39:59     -172.508255        1.506353
BFGS:    2 02:39:59     -172.599503        0.688145
BFGS:    3 02:39:59     -172.626190        0.611372
BFGS:    4 02:39:59     -172.653503        0.236822
BFGS:    5 02:40:00     -172.659866        0.262139
BFGS:    6 02:40:00     -172.671494        0.378452
BFGS:    7 02:40:00     -172.689896        0.423272
BFGS:    8 02:40:00     -172.709030        0.402082
BFGS:    9 02:40:01     -172.719620        0.268194
BFGS:   10 02:40:01     -172.725632        0.196350
BFGS:   11 02:40:01     -172.732452        0.231849
BFGS:   12 02:40:02     -172.740631        0.240289
BFGS:   13 02:40:02     -172.747864        0.203074
BFGS:   14 02:40:02     -172.752304        0.108174
BFGS:   15 02:40:03     -172.753815        0.085956
BFGS:   16 02:40:03     -172.754852        0.099805
BFGS:   17 02:40:03     -172.756760        0.117196
BFGS:   18 02:40:04     -172.759048        0.109729
BFGS:   19 02:40:04     -172.761337        0.088273
BFGS:   20 02:40:04     -172.763458        0.112592
BFGS:   21 02:40:04     -172.765839        0.112266
BFGS:   22 02:40:05     -172.769363        0.111193
BFGS:   23 02:40:05     -172.775650        0.146887
BFGS:   24 02:40:05     -172.784134        0.225671
BFGS:   25 02:40:06     -172.792328        0.164600
BFGS:   26 02:40:06     -172.797012        0.228517
BFGS:   27 02:40:06     -172.800125        0.075967
BFGS:   28 02:40:07     -172.801758        0.228643
BFGS:   29 02:40:07     -172.803467        0.086705
BFGS:   30 02:40:07     -172.804520        0.031354
      Step     Time          Energy          fmax
BFGS:    0 16:11:19     -172.347672        2.768271
BFGS:    1 16:11:20     -172.508255        1.506352
BFGS:    2 16:11:20     -172.599503        0.688125
BFGS:    3 16:11:20     -172.626190        0.611392
BFGS:    4 16:11:20     -172.653503        0.236839
BFGS:    5 16:11:21     -172.659866        0.262131
BFGS:    6 16:11:21     -172.671494        0.378493
BFGS:    7 16:11:21     -172.689880        0.423355
BFGS:    8 16:11:21     -172.709030        0.402058
BFGS:    9 16:11:21     -172.719620        0.268204
BFGS:   10 16:11:22     -172.725632        0.196352
BFGS:   11 16:11:22     -172.732452        0.231896
BFGS:   12 16:11:22     -172.740631        0.240245
BFGS:   13 16:11:22     -172.747864        0.203075
BFGS:   14 16:11:23     -172.752319        0.108174
BFGS:   15 16:11:23     -172.753815        0.085954
BFGS:   16 16:11:23     -172.754852        0.099821
BFGS:   17 16:11:23     -172.756760        0.117224
BFGS:   18 16:11:24     -172.759048        0.109773
BFGS:   19 16:11:24     -172.761322        0.088275
BFGS:   20 16:11:24     -172.763458        0.112585
BFGS:   21 16:11:24     -172.765839        0.112263
BFGS:   22 16:11:24     -172.769363        0.111171
BFGS:   23 16:11:25     -172.775650        0.147150
BFGS:   24 16:11:25     -172.784149        0.225687
BFGS:   25 16:11:25     -172.792328        0.164690
BFGS:   26 16:11:25     -172.797012        0.228601
BFGS:   27 16:11:25     -172.800125        0.076046
BFGS:   28 16:11:26     -172.801758        0.228592
BFGS:   29 16:11:26     -172.803467        0.086693
BFGS:   30 16:11:26     -172.804535        0.031356
