      Step     Time          Energy          fmax
BFGS:    0 17:19:34     -172.653778        0.585733
BFGS:    1 17:19:34     -172.670471        0.345335
BFGS:    2 17:19:35     -172.680847        0.291842
BFGS:    3 17:19:35     -172.690475        0.398571
BFGS:    4 17:19:35     -172.702484        0.394241
BFGS:    5 17:19:36     -172.709198        0.214470
BFGS:    6 17:19:36     -172.711914        0.140031
BFGS:    7 17:19:36     -172.714188        0.217386
BFGS:    8 17:19:36     -172.717911        0.291947
BFGS:    9 17:19:37     -172.722977        0.304013
BFGS:   10 17:19:37     -172.728226        0.227503
BFGS:   11 17:19:37     -172.732651        0.172209
BFGS:   12 17:19:37     -172.738190        0.272743
BFGS:   13 17:19:37     -172.747818        0.498002
BFGS:   14 17:19:38     -172.761154        0.612664
BFGS:   15 17:19:38     -172.771347        0.435009
BFGS:   16 17:19:38     -172.776321        0.141977
BFGS:   17 17:19:38     -172.777481        0.148917
BFGS:   18 17:19:39     -172.778656        0.135977
BFGS:   19 17:19:39     -172.780701        0.145061
BFGS:   20 17:19:39     -172.782257        0.118770
BFGS:   21 17:19:40     -172.782974        0.065964
BFGS:   22 17:19:40     -172.783325        0.061886
BFGS:   23 17:19:40     -172.783707        0.074176
BFGS:   24 17:19:40     -172.784271        0.090121
BFGS:   25 17:19:41     -172.784927        0.087643
BFGS:   26 17:19:41     -172.785538        0.076112
BFGS:   27 17:19:41     -172.786240        0.109856
BFGS:   28 17:19:41     -172.787354        0.141778
BFGS:   29 17:19:42     -172.789124        0.150712
BFGS:   30 17:19:42     -172.791153        0.134468
BFGS:   31 17:19:42     -172.792694        0.113726
BFGS:   32 17:19:42     -172.793777        0.089321
BFGS:   33 17:19:43     -172.795013        0.125686
BFGS:   34 17:19:43     -172.796768        0.150318
BFGS:   35 17:19:43     -172.798553        0.119944
BFGS:   36 17:19:44     -172.799683        0.094493
BFGS:   37 17:19:44     -172.800232        0.076384
BFGS:   38 17:19:44     -172.800705        0.098709
BFGS:   39 17:19:44     -172.801483        0.124303
BFGS:   40 17:19:44     -172.802338        0.107015
BFGS:   41 17:19:45     -172.802948        0.051341
BFGS:   42 17:19:45     -172.803299        0.051384
BFGS:   43 17:19:45     -172.803665        0.049325
