      Step     Time          Energy          fmax
BFGS:    0 23:46:59     -172.567184        0.296196
BFGS:    1 23:46:59     -172.571655        0.270238
BFGS:    2 23:46:59     -172.579819        0.407460
BFGS:    3 23:47:00     -172.587234        0.475634
BFGS:    4 23:47:00     -172.599319        0.515250
BFGS:    5 23:47:00     -172.643585        1.034595
BFGS:    6 23:47:01     -172.966293        2.371858
BFGS:    7 23:47:01     -173.055862        2.168225
BFGS:    8 23:47:01     -173.248779        1.746765
BFGS:    9 23:47:01     -173.364090        1.528316
BFGS:   10 23:47:02     -173.547867        1.609655
BFGS:   11 23:47:02     -173.597565        0.644802
BFGS:   12 23:47:02     -173.617523        0.449836
BFGS:   13 23:47:02     -173.634415        0.169755
BFGS:   14 23:47:03     -173.637756        0.171305
BFGS:   15 23:47:03     -173.643784        0.191261
BFGS:   16 23:47:03     -173.648773        0.214626
BFGS:   17 23:47:03     -173.656006        0.252761
BFGS:   18 23:47:04     -173.662842        0.195779
BFGS:   19 23:47:04     -173.669373        0.179850
BFGS:   20 23:47:04     -173.675201        0.191081
BFGS:   21 23:47:05     -173.687256        0.342067
BFGS:   22 23:47:05     -173.703064        0.336569
BFGS:   23 23:47:05     -173.710114        0.127892
BFGS:   24 23:47:06     -173.711273        0.094248
BFGS:   25 23:47:06     -173.712433        0.095199
BFGS:   26 23:47:06     -173.714096        0.137385
BFGS:   27 23:47:07     -173.715561        0.113547
BFGS:   28 23:47:07     -173.716187        0.043213
      Step     Time          Energy          fmax
BFGS:    0 13:31:06     -172.567184        0.296196
BFGS:    1 13:31:06     -172.571655        0.270238
BFGS:    2 13:31:06     -172.579819        0.407461
BFGS:    3 13:31:06     -172.587234        0.475633
BFGS:    4 13:31:07     -172.599319        0.515254
BFGS:    5 13:31:07     -172.643585        1.034601
BFGS:    6 13:31:07     -172.966293        2.371853
BFGS:    7 13:31:07     -173.055832        2.168360
BFGS:    8 13:31:08     -173.248779        1.746793
BFGS:    9 13:31:08     -173.364075        1.528315
BFGS:   10 13:31:08     -173.547882        1.609590
BFGS:   11 13:31:08     -173.597565        0.644763
BFGS:   12 13:31:09     -173.617523        0.449814
BFGS:   13 13:31:09     -173.634415        0.169774
BFGS:   14 13:31:09     -173.637756        0.171311
BFGS:   15 13:31:09     -173.643768        0.191220
BFGS:   16 13:31:10     -173.648788        0.214623
BFGS:   17 13:31:10     -173.656006        0.252744
BFGS:   18 13:31:10     -173.662842        0.195796
BFGS:   19 13:31:11     -173.669357        0.179841
BFGS:   20 13:31:11     -173.675201        0.191060
BFGS:   21 13:31:11     -173.687256        0.342078
BFGS:   22 13:31:12     -173.703049        0.336574
BFGS:   23 13:31:12     -173.710114        0.127871
BFGS:   24 13:31:12     -173.711273        0.094258
BFGS:   25 13:31:12     -173.712433        0.095213
BFGS:   26 13:31:13     -173.714096        0.137467
BFGS:   27 13:31:13     -173.715561        0.113531
BFGS:   28 13:31:13     -173.716187        0.043202
