      Step     Time          Energy          fmax
BFGS:    0 02:24:14     -172.283447        3.856232
BFGS:    1 02:24:14     -172.557510        1.378697
BFGS:    2 02:24:14     -172.623093        0.631048
BFGS:    3 02:24:15     -172.673691        0.707662
BFGS:    4 02:24:15     -172.705185        0.781519
BFGS:    5 02:24:15     -172.827927        1.102099
BFGS:    6 02:24:16     -172.859665        2.849113
BFGS:    7 02:24:16     -172.996094        0.832193
BFGS:    8 02:24:16     -173.100204        0.731184
BFGS:    9 02:24:17     -172.797028        6.079432
BFGS:   10 02:24:17     -173.208603        0.649077
BFGS:   11 02:24:17     -173.256683        0.738240
BFGS:   12 02:24:17     -173.362808        2.062258
BFGS:   13 02:24:18     -173.408157        1.227044
BFGS:   14 02:24:18     -173.461975        0.768006
BFGS:   15 02:24:18     -173.513306        0.932482
BFGS:   16 02:24:19     -173.626282        0.956041
BFGS:   17 02:24:19     -173.677582        0.772974
BFGS:   18 02:24:19     -173.695740        0.560236
BFGS:   19 02:24:20     -173.706223        0.308603
BFGS:   20 02:24:20     -173.711441        0.123065
BFGS:   21 02:24:21     -173.712189        0.051580
BFGS:   22 02:24:21     -173.712402        0.033232
      Step     Time          Energy          fmax
BFGS:    0 15:58:53     -172.283447        3.856234
BFGS:    1 15:58:53     -172.557510        1.378697
BFGS:    2 15:58:53     -172.623093        0.631044
BFGS:    3 15:58:53     -172.673691        0.707662
BFGS:    4 15:58:54     -172.705185        0.781519
BFGS:    5 15:58:54     -172.827927        1.102099
BFGS:    6 15:58:54     -172.859680        2.849032
BFGS:    7 15:58:54     -172.996094        0.832195
BFGS:    8 15:58:54     -173.100220        0.731189
BFGS:    9 15:58:55     -172.797150        6.078623
BFGS:   10 15:58:55     -173.208603        0.649075
BFGS:   11 15:58:55     -173.256683        0.738233
BFGS:   12 15:58:55     -173.362808        2.062369
BFGS:   13 15:58:56     -173.408157        1.226946
BFGS:   14 15:58:56     -173.461975        0.767976
BFGS:   15 15:58:56     -173.513306        0.932528
BFGS:   16 15:58:56     -173.626266        0.956100
BFGS:   17 15:58:56     -173.677582        0.772995
BFGS:   18 15:58:57     -173.695740        0.560263
BFGS:   19 15:58:57     -173.706223        0.308616
BFGS:   20 15:58:57     -173.711456        0.123152
BFGS:   21 15:58:57     -173.712189        0.051592
BFGS:   22 15:58:58     -173.712402        0.033232
