      Step     Time          Energy          fmax
BFGS:    0 01:50:54     -172.592133        0.283552
BFGS:    1 01:50:55     -172.595428        0.110906
BFGS:    2 01:50:55     -172.596695        0.091338
BFGS:    3 01:50:55     -172.597931        0.097255
BFGS:    4 01:50:55     -172.599030        0.086837
BFGS:    5 01:50:56     -172.599426        0.031350
      Step     Time          Energy          fmax
BFGS:    0 15:32:34     -172.592133        0.283550
BFGS:    1 15:32:34     -172.595428        0.110905
BFGS:    2 15:32:35     -172.596695        0.091337
BFGS:    3 15:32:35     -172.597931        0.097257
BFGS:    4 15:32:35     -172.599030        0.086839
BFGS:    5 15:32:35     -172.599426        0.031357
