      Step     Time          Energy          fmax
BFGS:    0 03:18:42     -172.567184        0.296200
BFGS:    1 03:18:42     -172.571655        0.270239
BFGS:    2 03:18:42     -172.579819        0.407457
BFGS:    3 03:18:43     -172.587234        0.475637
BFGS:    4 03:18:43     -172.599319        0.515257
BFGS:    5 03:18:43     -172.643585        1.034569
BFGS:    6 03:18:43     -172.966293        2.371856
BFGS:    7 03:18:44     -173.055847        2.168264
BFGS:    8 03:18:44     -173.248779        1.746782
BFGS:    9 03:18:44     -173.364075        1.528330
BFGS:   10 03:18:45     -173.547867        1.609709
BFGS:   11 03:18:45     -173.597565        0.644820
BFGS:   12 03:18:45     -173.617523        0.449843
BFGS:   13 03:18:46     -173.634415        0.169772
BFGS:   14 03:18:46     -173.637756        0.171311
BFGS:   15 03:18:46     -173.643784        0.191186
BFGS:   16 03:18:46     -173.648788        0.214637
BFGS:   17 03:18:47     -173.656006        0.252771
BFGS:   18 03:18:47     -173.662842        0.195808
BFGS:   19 03:18:47     -173.669357        0.179845
BFGS:   20 03:18:47     -173.675201        0.191067
BFGS:   21 03:18:48     -173.687271        0.342088
BFGS:   22 03:18:48     -173.703049        0.336548
BFGS:   23 03:18:48     -173.710114        0.127872
BFGS:   24 03:18:49     -173.711273        0.094253
BFGS:   25 03:18:49     -173.712433        0.095205
BFGS:   26 03:18:49     -173.714111        0.137435
BFGS:   27 03:18:49     -173.715561        0.113525
BFGS:   28 03:18:50     -173.716187        0.043207
      Step     Time          Energy          fmax
BFGS:    0 16:41:05     -172.567184        0.296199
BFGS:    1 16:41:05     -172.571655        0.270240
BFGS:    2 16:41:06     -172.579819        0.407458
BFGS:    3 16:41:06     -172.587234        0.475636
BFGS:    4 16:41:06     -172.599319        0.515244
BFGS:    5 16:41:06     -172.643585        1.034568
BFGS:    6 16:41:06     -172.966278        2.371855
BFGS:    7 16:41:07     -173.055847        2.168228
BFGS:    8 16:41:07     -173.248779        1.746770
BFGS:    9 16:41:07     -173.364090        1.528313
BFGS:   10 16:41:07     -173.547882        1.609577
BFGS:   11 16:41:07     -173.597565        0.644772
BFGS:   12 16:41:08     -173.617523        0.449827
BFGS:   13 16:41:08     -173.634415        0.169763
BFGS:   14 16:41:08     -173.637756        0.171316
BFGS:   15 16:41:08     -173.643784        0.191288
BFGS:   16 16:41:09     -173.648788        0.214564
BFGS:   17 16:41:09     -173.656006        0.252750
BFGS:   18 16:41:09     -173.662842        0.195816
BFGS:   19 16:41:09     -173.669357        0.179846
BFGS:   20 16:41:10     -173.675201        0.191102
BFGS:   21 16:41:10     -173.687256        0.342002
BFGS:   22 16:41:10     -173.703049        0.336648
BFGS:   23 16:41:10     -173.710114        0.127960
BFGS:   24 16:41:10     -173.711273        0.094258
BFGS:   25 16:41:11     -173.712433        0.095168
BFGS:   26 16:41:11     -173.714096        0.137488
BFGS:   27 16:41:11     -173.715561        0.113598
BFGS:   28 16:41:11     -173.716187        0.043242
