      Step     Time          Energy          fmax
BFGS:    0 02:13:08     -172.594391        0.294143
BFGS:    1 02:13:09     -172.597748        0.114863
BFGS:    2 02:13:09     -172.599075        0.094239
BFGS:    3 02:13:09     -172.600357        0.098974
BFGS:    4 02:13:10     -172.601486        0.084994
BFGS:    5 02:13:10     -172.601883        0.030385
      Step     Time          Energy          fmax
BFGS:    0 15:50:06     -172.594391        0.294139
BFGS:    1 15:50:07     -172.597748        0.114864
BFGS:    2 15:50:07     -172.599075        0.094238
BFGS:    3 15:50:07     -172.600357        0.099008
BFGS:    4 15:50:07     -172.601486        0.084995
BFGS:    5 15:50:07     -172.601898        0.030385
