      Step     Time          Energy          fmax
BFGS:    0 01:13:19     -172.299255        3.836075
BFGS:    1 01:13:19     -172.571365        1.382457
BFGS:    2 01:13:19     -172.645645        0.684523
BFGS:    3 01:13:20     -172.706863        0.774013
BFGS:    4 01:13:20     -172.749405        0.907559
BFGS:    5 01:13:20     -172.948792        1.356114
BFGS:    6 01:13:20     -172.816727        4.236436
BFGS:    7 01:13:21     -173.131134        0.615519
BFGS:    8 01:13:21     -173.208328        0.567866
BFGS:    9 01:13:21     -173.221283        3.221137
BFGS:   10 01:13:21     -173.307220        0.987020
BFGS:   11 01:13:22     -173.338394        0.863847
BFGS:   12 01:13:22     -173.445389        1.062117
BFGS:   13 01:13:22     -173.486359        1.242879
BFGS:   14 01:13:23     -173.594727        1.249826
BFGS:   15 01:13:23     -173.658722        0.954370
BFGS:   16 01:13:23     -173.690201        0.605880
BFGS:   17 01:13:24     -173.704178        0.276093
BFGS:   18 01:13:24     -173.710037        0.121214
BFGS:   19 01:13:24     -173.711273        0.101953
BFGS:   20 01:13:25     -173.712875        0.110122
BFGS:   21 01:13:25     -173.714401        0.091678
BFGS:   22 01:13:25     -173.715668        0.047595
      Step     Time          Energy          fmax
BFGS:    0 15:03:59     -172.299271        3.836074
BFGS:    1 15:03:59     -172.571381        1.382457
BFGS:    2 15:04:00     -172.645645        0.684525
BFGS:    3 15:04:00     -172.706863        0.774011
BFGS:    4 15:04:00     -172.749405        0.907560
BFGS:    5 15:04:00     -172.948792        1.356115
BFGS:    6 15:04:01     -172.816727        4.236443
BFGS:    7 15:04:01     -173.131134        0.615517
BFGS:    8 15:04:01     -173.208328        0.567870
BFGS:    9 15:04:01     -173.221252        3.221648
BFGS:   10 15:04:02     -173.307220        0.986967
BFGS:   11 15:04:02     -173.338394        0.863847
BFGS:   12 15:04:02     -173.445389        1.061994
BFGS:   13 15:04:03     -173.486343        1.242857
BFGS:   14 15:04:03     -173.594711        1.249873
BFGS:   15 15:04:03     -173.658707        0.954417
BFGS:   16 15:04:03     -173.690201        0.605992
BFGS:   17 15:04:03     -173.704178        0.276196
BFGS:   18 15:04:04     -173.710037        0.121216
BFGS:   19 15:04:04     -173.711273        0.101954
BFGS:   20 15:04:04     -173.712875        0.110117
BFGS:   21 15:04:04     -173.714401        0.091585
BFGS:   22 15:04:05     -173.715668        0.047595
