      Step     Time          Energy          fmax
BFGS:    0 02:26:17     -172.696289        0.610469
BFGS:    1 02:26:18     -172.715836        0.570175
BFGS:    2 02:26:18     -172.768509        1.090727
BFGS:    3 02:26:18     -172.817230        1.517771
BFGS:    4 02:26:18     -172.831772        1.768885
BFGS:    5 02:26:19     -172.917328        1.670719
BFGS:    6 02:26:19     -172.995346        1.685929
BFGS:    7 02:26:19     -173.141617        3.334063
BFGS:    8 02:26:20     -173.370300        1.087183
BFGS:    9 02:26:20     -173.594772        0.513307
BFGS:   10 02:26:20     -173.625671        1.409236
BFGS:   11 02:26:21     -173.660690        0.246001
BFGS:   12 02:26:21     -173.665817        0.156223
BFGS:   13 02:26:22     -173.673889        0.279777
BFGS:   14 02:26:22     -173.679214        0.272173
BFGS:   15 02:26:22     -173.682144        0.158808
BFGS:   16 02:26:22     -173.684143        0.109191
BFGS:   17 02:26:23     -173.688370        0.196631
BFGS:   18 02:26:23     -173.695572        0.281304
BFGS:   19 02:26:23     -173.704346        0.254414
BFGS:   20 02:26:23     -173.709030        0.115712
BFGS:   21 02:26:24     -173.710190        0.056032
BFGS:   22 02:26:24     -173.710693        0.049605
      Step     Time          Energy          fmax
BFGS:    0 16:00:32     -172.696304        0.610468
BFGS:    1 16:00:33     -172.715836        0.570175
BFGS:    2 16:00:33     -172.768509        1.090730
BFGS:    3 16:00:33     -172.817230        1.517776
BFGS:    4 16:00:33     -172.831741        1.768908
BFGS:    5 16:00:34     -172.917328        1.670699
BFGS:    6 16:00:34     -172.995331        1.685932
BFGS:    7 16:00:34     -173.141571        3.335179
BFGS:    8 16:00:35     -173.370270        1.086377
BFGS:    9 16:00:35     -173.594772        0.513205
BFGS:   10 16:00:35     -173.625671        1.408788
BFGS:   11 16:00:35     -173.660690        0.245934
BFGS:   12 16:00:36     -173.665817        0.156203
BFGS:   13 16:00:36     -173.673904        0.279925
BFGS:   14 16:00:36     -173.679214        0.272080
BFGS:   15 16:00:37     -173.682144        0.158743
BFGS:   16 16:00:37     -173.684158        0.109162
BFGS:   17 16:00:37     -173.688385        0.196624
BFGS:   18 16:00:37     -173.695572        0.281211
BFGS:   19 16:00:37     -173.704346        0.254240
BFGS:   20 16:00:38     -173.709030        0.115566
BFGS:   21 16:00:38     -173.710190        0.056033
BFGS:   22 16:00:38     -173.710693        0.049606
