      Step     Time          Energy          fmax
BFGS:    0 02:40:56     -172.509369        0.639732
BFGS:    1 02:40:56     -172.524826        0.241416
BFGS:    2 02:40:57     -172.531464        0.217510
BFGS:    3 02:40:57     -172.538223        0.283055
BFGS:    4 02:40:57     -172.549042        0.427759
BFGS:    5 02:40:57     -172.558105        0.344991
BFGS:    6 02:40:58     -172.563278        0.137774
BFGS:    7 02:40:58     -172.566833        0.184987
BFGS:    8 02:40:58     -172.572937        0.299013
BFGS:    9 02:40:58     -172.579727        0.319139
BFGS:   10 02:40:59     -172.585693        0.208861
BFGS:   11 02:40:59     -172.590134        0.141808
BFGS:   12 02:40:59     -172.593765        0.289409
BFGS:   13 02:41:00     -172.604019        0.587281
BFGS:   14 02:41:00     -172.617966        0.753448
BFGS:   15 02:41:00     -172.633102        0.610399
BFGS:   16 02:41:00     -172.639420        0.234246
BFGS:   17 02:41:01     -172.641342        0.101248
BFGS:   18 02:41:01     -172.642334        0.098083
BFGS:   19 02:41:01     -172.643860        0.148977
BFGS:   20 02:41:02     -172.645370        0.106032
BFGS:   21 02:41:02     -172.645691        0.036254
      Step     Time          Energy          fmax
BFGS:    0 16:12:02     -172.509369        0.639730
BFGS:    1 16:12:03     -172.524826        0.241415
BFGS:    2 16:12:03     -172.531464        0.217511
BFGS:    3 16:12:03     -172.538223        0.283059
BFGS:    4 16:12:03     -172.549042        0.427692
BFGS:    5 16:12:03     -172.558105        0.344992
BFGS:    6 16:12:04     -172.563278        0.137791
BFGS:    7 16:12:04     -172.566833        0.184972
BFGS:    8 16:12:04     -172.572937        0.299008
BFGS:    9 16:12:04     -172.579727        0.319124
BFGS:   10 16:12:05     -172.585693        0.208842
BFGS:   11 16:12:05     -172.590134        0.141813
BFGS:   12 16:12:05     -172.593765        0.289469
BFGS:   13 16:12:05     -172.604019        0.587108
BFGS:   14 16:12:06     -172.617966        0.753406
BFGS:   15 16:12:06     -172.633102        0.610605
BFGS:   16 16:12:06     -172.639420        0.234353
BFGS:   17 16:12:06     -172.641342        0.101257
BFGS:   18 16:12:06     -172.642334        0.098027
BFGS:   19 16:12:07     -172.643860        0.148940
BFGS:   20 16:12:07     -172.645370        0.105975
BFGS:   21 16:12:07     -172.645706        0.036276
