      Step     Time          Energy          fmax
BFGS:    0 02:41:55     -172.570862        0.262747
BFGS:    1 02:41:55     -172.573486        0.101939
BFGS:    2 02:41:55     -172.574677        0.078286
BFGS:    3 02:41:55     -172.575806        0.106645
BFGS:    4 02:41:56     -172.576782        0.090849
BFGS:    5 02:41:56     -172.577164        0.047320
      Step     Time          Energy          fmax
BFGS:    0 16:12:47     -172.570862        0.262747
BFGS:    1 16:12:47     -172.573486        0.101939
BFGS:    2 16:12:47     -172.574677        0.078286
BFGS:    3 16:12:47     -172.575806        0.106644
BFGS:    4 16:12:48     -172.576782        0.090846
BFGS:    5 16:12:48     -172.577164        0.047311
