      Step     Time          Energy          fmax
BFGS:    0 23:44:53     -172.283447        3.856231
BFGS:    1 23:44:54     -172.557510        1.378698
BFGS:    2 23:44:54     -172.623093        0.631049
BFGS:    3 23:44:54     -172.673691        0.707662
BFGS:    4 23:44:55     -172.705185        0.781519
BFGS:    5 23:44:55     -172.827927        1.102098
BFGS:    6 23:44:55     -172.859680        2.849059
BFGS:    7 23:44:55     -172.996094        0.832193
BFGS:    8 23:44:56     -173.100204        0.731181
BFGS:    9 23:44:56     -172.797043        6.079242
BFGS:   10 23:44:56     -173.208603        0.649079
BFGS:   11 23:44:57     -173.256683        0.738174
BFGS:   12 23:44:57     -173.362808        2.062548
BFGS:   13 23:44:57     -173.408157        1.227067
BFGS:   14 23:44:57     -173.461975        0.767972
BFGS:   15 23:44:58     -173.513290        0.932473
BFGS:   16 23:44:58     -173.626266        0.956161
BFGS:   17 23:44:58     -173.677567        0.773107
BFGS:   18 23:44:58     -173.695740        0.560341
BFGS:   19 23:44:59     -173.706207        0.308683
BFGS:   20 23:44:59     -173.711441        0.123079
BFGS:   21 23:45:00     -173.712189        0.051589
BFGS:   22 23:45:00     -173.712402        0.033231
      Step     Time          Energy          fmax
BFGS:    0 13:28:53     -172.283447        3.856233
BFGS:    1 13:28:54     -172.557526        1.378701
BFGS:    2 13:28:54     -172.623093        0.631048
BFGS:    3 13:28:54     -172.673691        0.707662
BFGS:    4 13:28:54     -172.705185        0.781519
BFGS:    5 13:28:55     -172.827911        1.102099
BFGS:    6 13:28:55     -172.859680        2.849060
BFGS:    7 13:28:55     -172.996109        0.832167
BFGS:    8 13:28:55     -173.100204        0.731183
BFGS:    9 13:28:56     -172.797028        6.079373
BFGS:   10 13:28:56     -173.208603        0.649079
BFGS:   11 13:28:56     -173.256683        0.738182
BFGS:   12 13:28:57     -173.362808        2.062408
BFGS:   13 13:28:57     -173.408157        1.227067
BFGS:   14 13:28:57     -173.461975        0.767983
BFGS:   15 13:28:58     -173.513306        0.932503
BFGS:   16 13:28:58     -173.626266        0.956079
BFGS:   17 13:28:58     -173.677582        0.772987
BFGS:   18 13:28:58     -173.695740        0.560262
BFGS:   19 13:28:59     -173.706207        0.308591
BFGS:   20 13:28:59     -173.711441        0.123085
BFGS:   21 13:28:59     -173.712189        0.051615
BFGS:   22 13:28:59     -173.712402        0.033231
