      Step     Time          Energy          fmax
BFGS:    0 00:52:37     -165.457489       24.952778
BFGS:    1 00:52:37     -170.553802        4.777552
BFGS:    2 00:52:37     -171.368622        2.394121
BFGS:    3 00:52:37     -171.730118        1.644075
BFGS:    4 00:52:38     -171.870789        1.182890
BFGS:    5 00:52:38     -172.031174        1.478753
BFGS:    6 00:52:38     -172.205872        1.493811
BFGS:    7 00:52:39     -172.410248        1.180347
BFGS:    8 00:52:39     -172.541229        0.766770
BFGS:    9 00:52:39     -172.616226        0.533336
BFGS:   10 00:52:40     -172.656540        0.429035
BFGS:   11 00:52:40     -172.675995        0.402435
BFGS:   12 00:52:40     -172.691452        0.313790
BFGS:   13 00:52:40     -172.703979        0.281966
BFGS:   14 00:52:41     -172.715149        0.245888
BFGS:   15 00:52:41     -172.725220        0.214341
BFGS:   16 00:52:42     -172.732040        0.281338
BFGS:   17 00:52:42     -172.737961        0.272717
BFGS:   18 00:52:42     -172.745148        0.193485
BFGS:   19 00:52:43     -172.749268        0.112418
BFGS:   20 00:52:43     -172.751678        0.127074
BFGS:   21 00:52:44     -172.753769        0.121039
BFGS:   22 00:52:44     -172.756699        0.100617
BFGS:   23 00:52:44     -172.759796        0.079574
BFGS:   24 00:52:45     -172.761490        0.042884
      Step     Time          Energy          fmax
BFGS:    0 14:37:11     -165.457489       24.952778
BFGS:    1 14:37:12     -170.553802        4.777552
BFGS:    2 14:37:12     -171.368622        2.394121
BFGS:    3 14:37:12     -171.730118        1.644075
BFGS:    4 14:37:13     -171.870789        1.182890
BFGS:    5 14:37:13     -172.031174        1.478753
BFGS:    6 14:37:14     -172.205872        1.493811
BFGS:    7 14:37:14     -172.410248        1.180347
BFGS:    8 14:37:14     -172.541229        0.766770
BFGS:    9 14:37:15     -172.616226        0.533336
BFGS:   10 14:37:15     -172.656540        0.429035
BFGS:   11 14:37:16     -172.675995        0.402435
BFGS:   12 14:37:16     -172.691452        0.313790
BFGS:   13 14:37:16     -172.703979        0.281966
BFGS:   14 14:37:17     -172.715149        0.245888
BFGS:   15 14:37:17     -172.725220        0.214341
BFGS:   16 14:37:18     -172.732040        0.281338
BFGS:   17 14:37:18     -172.737961        0.272717
BFGS:   18 14:37:18     -172.745148        0.193485
BFGS:   19 14:37:19     -172.749268        0.112418
BFGS:   20 14:37:19     -172.751678        0.127074
BFGS:   21 14:37:19     -172.753769        0.121039
BFGS:   22 14:37:20     -172.756699        0.100625
BFGS:   23 14:37:20     -172.759796        0.079594
BFGS:   24 14:37:21     -172.761490        0.042883
