      Step     Time          Energy          fmax
BFGS:    0 05:01:53     -172.269669        2.627254
BFGS:    1 05:01:53     -172.473236        1.494117
BFGS:    2 05:01:54     -172.598557        0.940247
BFGS:    3 05:01:54     -172.630630        0.717128
BFGS:    4 05:01:54     -172.654114        0.518949
BFGS:    5 05:01:55     -172.666840        0.589498
BFGS:    6 05:01:55     -172.682724        0.537950
BFGS:    7 05:01:55     -172.704498        0.464492
BFGS:    8 05:01:56     -172.719711        0.395575
BFGS:    9 05:01:56     -172.728989        0.312526
BFGS:   10 05:01:57     -172.735168        0.260107
BFGS:   11 05:01:57     -172.741043        0.181698
BFGS:   12 05:01:58     -172.745972        0.161384
BFGS:   13 05:01:58     -172.749130        0.121608
BFGS:   14 05:01:59     -172.750854        0.078225
BFGS:   15 05:01:59     -172.752029        0.094659
BFGS:   16 05:01:59     -172.753540        0.108928
BFGS:   17 05:02:00     -172.755066        0.097346
BFGS:   18 05:02:00     -172.756134        0.074176
BFGS:   19 05:02:01     -172.756714        0.067287
BFGS:   20 05:02:01     -172.757202        0.065048
BFGS:   21 05:02:02     -172.757980        0.071147
BFGS:   22 05:02:02     -172.758881        0.069321
BFGS:   23 05:02:03     -172.759567        0.067243
BFGS:   24 05:02:04     -172.759979        0.063650
BFGS:   25 05:02:04     -172.760345        0.055248
BFGS:   26 05:02:04     -172.760757        0.046516
      Step     Time          Energy          fmax
BFGS:    0 18:45:22     -172.269669        2.627254
BFGS:    1 18:45:22     -172.473236        1.494117
BFGS:    2 18:45:23     -172.598557        0.940247
BFGS:    3 18:45:23     -172.630630        0.717128
BFGS:    4 18:45:23     -172.654114        0.518949
BFGS:    5 18:45:23     -172.666840        0.589498
BFGS:    6 18:45:24     -172.682724        0.537950
BFGS:    7 18:45:24     -172.704498        0.464492
BFGS:    8 18:45:24     -172.719711        0.395575
BFGS:    9 18:45:25     -172.728989        0.312526
BFGS:   10 18:45:25     -172.735168        0.260107
BFGS:   11 18:45:26     -172.741043        0.181698
BFGS:   12 18:45:26     -172.745972        0.161384
BFGS:   13 18:45:26     -172.749130        0.121608
BFGS:   14 18:45:27     -172.750854        0.078225
BFGS:   15 18:45:28     -172.752029        0.094659
BFGS:   16 18:45:28     -172.753540        0.108928
BFGS:   17 18:45:28     -172.755066        0.097346
BFGS:   18 18:45:29     -172.756134        0.074176
BFGS:   19 18:45:29     -172.756714        0.067287
BFGS:   20 18:45:29     -172.757202        0.065048
BFGS:   21 18:45:29     -172.757980        0.071147
BFGS:   22 18:45:30     -172.758881        0.069321
BFGS:   23 18:45:30     -172.759567        0.067243
BFGS:   24 18:45:30     -172.759979        0.063650
BFGS:   25 18:45:31     -172.760345        0.055248
BFGS:   26 18:45:31     -172.760757        0.046516
