      Step     Time          Energy          fmax
BFGS:    0 00:21:29     -172.569199        0.264313
BFGS:    1 00:21:29     -172.571762        0.126951
BFGS:    2 00:21:30     -172.572968        0.103967
BFGS:    3 00:21:30     -172.574097        0.100283
BFGS:    4 00:21:30     -172.575073        0.090029
BFGS:    5 00:21:31     -172.575424        0.045994
      Step     Time          Energy          fmax
BFGS:    0 14:06:15     -172.569199        0.264313
BFGS:    1 14:06:15     -172.571762        0.126951
BFGS:    2 14:06:15     -172.572968        0.103967
BFGS:    3 14:06:15     -172.574097        0.100283
BFGS:    4 14:06:16     -172.575073        0.090029
BFGS:    5 14:06:16     -172.575424        0.045994
