      Step     Time          Energy          fmax
BFGS:    0 00:33:46     -172.592133        0.283560
BFGS:    1 00:33:46     -172.595428        0.110906
BFGS:    2 00:33:46     -172.596695        0.091338
BFGS:    3 00:33:47     -172.597931        0.097257
BFGS:    4 00:33:47     -172.599030        0.086877
BFGS:    5 00:33:47     -172.599426        0.031313
      Step     Time          Energy          fmax
BFGS:    0 14:18:23     -172.592133        0.283560
BFGS:    1 14:18:23     -172.595428        0.110906
BFGS:    2 14:18:23     -172.596695        0.091338
BFGS:    3 14:18:24     -172.597931        0.097257
BFGS:    4 14:18:24     -172.599030        0.086877
BFGS:    5 14:18:24     -172.599426        0.031313
