      Step     Time          Energy          fmax
BFGS:    0 04:09:02     -165.903931       15.595678
BFGS:    1 04:09:03     -171.261917        2.623821
BFGS:    2 04:09:03     -171.561035        1.480399
BFGS:    3 04:09:03     -171.811066        1.146579
BFGS:    4 04:09:04     -171.927063        1.206083
BFGS:    5 04:09:04     -172.127121        1.299038
BFGS:    6 04:09:04     -172.325012        1.129660
BFGS:    7 04:09:05     -172.465790        1.117366
BFGS:    8 04:09:05     -172.560730        0.891689
BFGS:    9 04:09:06     -172.623718        0.677250
BFGS:   10 04:09:06     -172.654404        0.569551
BFGS:   11 04:09:06     -172.672882        0.470305
BFGS:   12 04:09:07     -172.690323        0.404892
BFGS:   13 04:09:07     -172.704865        0.325062
BFGS:   14 04:09:08     -172.714767        0.187672
BFGS:   15 04:09:08     -172.720169        0.173150
BFGS:   16 04:09:09     -172.723877        0.153521
BFGS:   17 04:09:09     -172.728607        0.131810
BFGS:   18 04:09:09     -172.733002        0.098333
BFGS:   19 04:09:10     -172.735886        0.110556
BFGS:   20 04:09:10     -172.737549        0.116987
BFGS:   21 04:09:11     -172.739395        0.125112
BFGS:   22 04:09:11     -172.741867        0.114442
BFGS:   23 04:09:11     -172.744110        0.069610
BFGS:   24 04:09:12     -172.745392        0.076013
BFGS:   25 04:09:12     -172.746109        0.071512
BFGS:   26 04:09:12     -172.747055        0.108430
BFGS:   27 04:09:13     -172.748856        0.156259
BFGS:   28 04:09:14     -172.751556        0.178111
BFGS:   29 04:09:14     -172.754257        0.143126
BFGS:   30 04:09:14     -172.756134        0.087676
BFGS:   31 04:09:15     -172.757553        0.085981
BFGS:   32 04:09:15     -172.759384        0.079606
BFGS:   33 04:09:15     -172.762268        0.116069
BFGS:   34 04:09:16     -172.765381        0.116381
BFGS:   35 04:09:16     -172.767624        0.122035
BFGS:   36 04:09:16     -172.769196        0.121806
BFGS:   37 04:09:17     -172.770950        0.105989
BFGS:   38 04:09:17     -172.773605        0.132305
BFGS:   39 04:09:18     -172.776779        0.138746
BFGS:   40 04:09:18     -172.779236        0.096309
BFGS:   41 04:09:18     -172.780533        0.089179
BFGS:   42 04:09:18     -172.781677        0.078989
BFGS:   43 04:09:19     -172.783798        0.093570
BFGS:   44 04:09:19     -172.786774        0.122762
BFGS:   45 04:09:19     -172.789825        0.134695
BFGS:   46 04:09:20     -172.791718        0.126063
BFGS:   47 04:09:20     -172.793274        0.108917
BFGS:   48 04:09:20     -172.795441        0.089429
BFGS:   49 04:09:21     -172.798386        0.093515
BFGS:   50 04:09:21     -172.801453        0.100086
BFGS:   51 04:09:21     -172.803955        0.075532
BFGS:   52 04:09:22     -172.805618        0.083485
BFGS:   53 04:09:22     -172.806641        0.065741
BFGS:   54 04:09:23     -172.807724        0.069907
BFGS:   55 04:09:23     -172.808456        0.065970
BFGS:   56 04:09:23     -172.808868        0.032764
      Step     Time          Energy          fmax
BFGS:    0 17:52:06     -165.903931       15.595678
BFGS:    1 17:52:06     -171.261917        2.623821
BFGS:    2 17:52:07     -171.561035        1.480399
BFGS:    3 17:52:07     -171.811066        1.146579
BFGS:    4 17:52:08     -171.927063        1.206083
BFGS:    5 17:52:08     -172.127121        1.299038
BFGS:    6 17:52:08     -172.325012        1.129660
BFGS:    7 17:52:09     -172.465790        1.117366
BFGS:    8 17:52:09     -172.560730        0.891689
BFGS:    9 17:52:09     -172.623718        0.677250
BFGS:   10 17:52:10     -172.654404        0.569550
BFGS:   11 17:52:10     -172.672882        0.470306
BFGS:   12 17:52:10     -172.690323        0.404889
BFGS:   13 17:52:11     -172.704865        0.325068
BFGS:   14 17:52:11     -172.714767        0.187670
BFGS:   15 17:52:12     -172.720169        0.173147
BFGS:   16 17:52:12     -172.723877        0.153530
BFGS:   17 17:52:12     -172.728607        0.131787
BFGS:   18 17:52:12     -172.733002        0.098336
BFGS:   19 17:52:13     -172.735886        0.110555
BFGS:   20 17:52:13     -172.737549        0.117040
BFGS:   21 17:52:13     -172.739395        0.125041
BFGS:   22 17:52:14     -172.741882        0.114499
BFGS:   23 17:52:14     -172.744110        0.069640
BFGS:   24 17:52:15     -172.745392        0.076011
BFGS:   25 17:52:15     -172.746109        0.071514
BFGS:   26 17:52:15     -172.747055        0.108474
BFGS:   27 17:52:16     -172.748856        0.156265
BFGS:   28 17:52:16     -172.751556        0.178128
BFGS:   29 17:52:16     -172.754257        0.143167
BFGS:   30 17:52:17     -172.756134        0.087673
BFGS:   31 17:52:17     -172.757553        0.085976
BFGS:   32 17:52:17     -172.759384        0.079603
BFGS:   33 17:52:17     -172.762268        0.116068
BFGS:   34 17:52:18     -172.765381        0.116362
BFGS:   35 17:52:18     -172.767624        0.122046
BFGS:   36 17:52:19     -172.769196        0.121815
BFGS:   37 17:52:19     -172.770950        0.105995
BFGS:   38 17:52:19     -172.773590        0.132355
BFGS:   39 17:52:20     -172.776779        0.138688
BFGS:   40 17:52:20     -172.779236        0.096311
BFGS:   41 17:52:20     -172.780533        0.089162
BFGS:   42 17:52:21     -172.781677        0.078984
BFGS:   43 17:52:21     -172.783798        0.093561
BFGS:   44 17:52:21     -172.786774        0.122745
BFGS:   45 17:52:22     -172.789825        0.134678
BFGS:   46 17:52:22     -172.791718        0.126038
BFGS:   47 17:52:23     -172.793259        0.108906
BFGS:   48 17:52:23     -172.795441        0.089443
BFGS:   49 17:52:23     -172.798370        0.093494
BFGS:   50 17:52:24     -172.801453        0.100034
BFGS:   51 17:52:24     -172.803955        0.075531
BFGS:   52 17:52:24     -172.805618        0.083490
BFGS:   53 17:52:25     -172.806641        0.065746
BFGS:   54 17:52:25     -172.807724        0.069916
BFGS:   55 17:52:26     -172.808456        0.065918
BFGS:   56 17:52:26     -172.808868        0.032782
