      Step     Time          Energy          fmax
BFGS:    0 03:55:45     -172.654541        0.584553
BFGS:    1 03:55:45     -172.671280        0.343462
BFGS:    2 03:55:46     -172.681778        0.290614
BFGS:    3 03:55:46     -172.691544        0.401736
BFGS:    4 03:55:46     -172.703705        0.397536
BFGS:    5 03:55:47     -172.710556        0.216315
BFGS:    6 03:55:47     -172.713379        0.150039
BFGS:    7 03:55:48     -172.715775        0.227581
BFGS:    8 03:55:48     -172.719650        0.300946
BFGS:    9 03:55:48     -172.724899        0.309860
BFGS:   10 03:55:49     -172.730286        0.227778
BFGS:   11 03:55:49     -172.734787        0.184200
BFGS:   12 03:55:49     -172.740631        0.289086
BFGS:   13 03:55:49     -172.750656        0.515784
BFGS:   14 03:55:50     -172.763687        0.609708
BFGS:   15 03:55:50     -172.773224        0.405296
BFGS:   16 03:55:50     -172.777588        0.137639
BFGS:   17 03:55:51     -172.778595        0.141261
BFGS:   18 03:55:51     -172.779785        0.133945
BFGS:   19 03:55:52     -172.781509        0.132037
BFGS:   20 03:55:52     -172.782730        0.098360
BFGS:   21 03:55:52     -172.783310        0.054348
BFGS:   22 03:55:53     -172.783661        0.060757
BFGS:   23 03:55:54     -172.784134        0.081254
BFGS:   24 03:55:54     -172.784851        0.098861
BFGS:   25 03:55:54     -172.785629        0.088321
BFGS:   26 03:55:55     -172.786301        0.071617
BFGS:   27 03:55:55     -172.787003        0.090629
BFGS:   28 03:55:55     -172.788101        0.126675
BFGS:   29 03:55:55     -172.789871        0.152640
BFGS:   30 03:55:56     -172.791946        0.145194
BFGS:   31 03:55:56     -172.793518        0.119715
BFGS:   32 03:55:56     -172.794540        0.090485
BFGS:   33 03:55:57     -172.795593        0.106014
BFGS:   34 03:55:57     -172.796967        0.123333
BFGS:   35 03:55:57     -172.798248        0.108371
BFGS:   36 03:55:58     -172.799072        0.084618
BFGS:   37 03:55:58     -172.799576        0.072835
BFGS:   38 03:55:58     -172.800156        0.110159
BFGS:   39 03:55:59     -172.801041        0.132555
BFGS:   40 03:55:59     -172.801971        0.111840
BFGS:   41 03:56:00     -172.802628        0.057031
BFGS:   42 03:56:00     -172.803055        0.059176
BFGS:   43 03:56:00     -172.803543        0.061456
BFGS:   44 03:56:00     -172.804214        0.078116
BFGS:   45 03:56:01     -172.804886        0.072912
BFGS:   46 03:56:01     -172.805359        0.047414
      Step     Time          Energy          fmax
BFGS:    0 17:38:54     -172.654541        0.584553
BFGS:    1 17:38:54     -172.671280        0.343462
BFGS:    2 17:38:55     -172.681778        0.290614
BFGS:    3 17:38:56     -172.691544        0.401736
BFGS:    4 17:38:56     -172.703705        0.397536
BFGS:    5 17:38:56     -172.710556        0.216315
BFGS:    6 17:38:57     -172.713379        0.150039
BFGS:    7 17:38:57     -172.715775        0.227581
BFGS:    8 17:38:57     -172.719650        0.300946
BFGS:    9 17:38:58     -172.724899        0.309860
BFGS:   10 17:38:58     -172.730286        0.227778
BFGS:   11 17:38:59     -172.734787        0.184200
BFGS:   12 17:38:59     -172.740631        0.289086
BFGS:   13 17:39:00     -172.750656        0.515784
BFGS:   14 17:39:00     -172.763687        0.609708
BFGS:   15 17:39:00     -172.773224        0.405296
BFGS:   16 17:39:00     -172.777588        0.137639
BFGS:   17 17:39:01     -172.778595        0.141261
BFGS:   18 17:39:02     -172.779785        0.133945
BFGS:   19 17:39:02     -172.781509        0.132037
BFGS:   20 17:39:03     -172.782730        0.098359
BFGS:   21 17:39:03     -172.783310        0.054346
BFGS:   22 17:39:03     -172.783661        0.060775
BFGS:   23 17:39:04     -172.784134        0.081217
BFGS:   24 17:39:04     -172.784851        0.098864
BFGS:   25 17:39:04     -172.785629        0.088304
BFGS:   26 17:39:05     -172.786301        0.071615
BFGS:   27 17:39:05     -172.787003        0.090573
BFGS:   28 17:39:05     -172.788101        0.126629
BFGS:   29 17:39:06     -172.789871        0.152717
BFGS:   30 17:39:06     -172.791946        0.145166
BFGS:   31 17:39:06     -172.793518        0.119676
BFGS:   32 17:39:06     -172.794540        0.090488
BFGS:   33 17:39:07     -172.795593        0.105974
BFGS:   34 17:39:07     -172.796967        0.123324
BFGS:   35 17:39:08     -172.798248        0.108341
BFGS:   36 17:39:08     -172.799072        0.084616
BFGS:   37 17:39:08     -172.799576        0.072844
BFGS:   38 17:39:09     -172.800156        0.110148
BFGS:   39 17:39:09     -172.801041        0.132597
BFGS:   40 17:39:10     -172.801971        0.111760
BFGS:   41 17:39:10     -172.802628        0.057082
BFGS:   42 17:39:10     -172.803040        0.059185
BFGS:   43 17:39:11     -172.803543        0.061427
BFGS:   44 17:39:11     -172.804214        0.078164
BFGS:   45 17:39:12     -172.804886        0.072836
BFGS:   46 17:39:12     -172.805359        0.047415
