      Step     Time          Energy          fmax
BFGS:    0 00:33:44     -172.570862        0.262746
BFGS:    1 00:33:44     -172.573486        0.101939
BFGS:    2 00:33:44     -172.574677        0.078285
BFGS:    3 00:33:45     -172.575806        0.106638
BFGS:    4 00:33:45     -172.576782        0.090875
BFGS:    5 00:33:45     -172.577164        0.047319
      Step     Time          Energy          fmax
BFGS:    0 14:18:20     -172.570862        0.262746
BFGS:    1 14:18:21     -172.573486        0.101939
BFGS:    2 14:18:21     -172.574677        0.078285
BFGS:    3 14:18:22     -172.575806        0.106638
BFGS:    4 14:18:22     -172.576782        0.090875
BFGS:    5 14:18:22     -172.577164        0.047319
