      Step     Time          Energy          fmax
BFGS:    0 05:46:36     -172.347672        2.768265
BFGS:    1 05:46:37     -172.508255        1.506355
BFGS:    2 05:46:37     -172.599503        0.688145
BFGS:    3 05:46:37     -172.626190        0.611371
BFGS:    4 05:46:38     -172.653503        0.236839
BFGS:    5 05:46:38     -172.659866        0.262138
BFGS:    6 05:46:38     -172.671494        0.378455
BFGS:    7 05:46:39     -172.689880        0.423332
BFGS:    8 05:46:39     -172.709030        0.402065
BFGS:    9 05:46:40     -172.719620        0.268197
BFGS:   10 05:46:40     -172.725632        0.196356
BFGS:   11 05:46:41     -172.732452        0.231848
BFGS:   12 05:46:41     -172.740631        0.240251
BFGS:   13 05:46:42     -172.747864        0.203094
BFGS:   14 05:46:42     -172.752304        0.108169
BFGS:   15 05:46:42     -172.753815        0.085965
BFGS:   16 05:46:43     -172.754852        0.099812
BFGS:   17 05:46:43     -172.756760        0.117195
BFGS:   18 05:46:44     -172.759048        0.109737
BFGS:   19 05:46:44     -172.761322        0.088269
BFGS:   20 05:46:44     -172.763458        0.112592
BFGS:   21 05:46:45     -172.765839        0.112270
BFGS:   22 05:46:45     -172.769363        0.111188
BFGS:   23 05:46:45     -172.775650        0.146937
BFGS:   24 05:46:46     -172.784149        0.225716
BFGS:   25 05:46:46     -172.792328        0.164517
BFGS:   26 05:46:47     -172.797012        0.228633
BFGS:   27 05:46:47     -172.800125        0.076055
BFGS:   28 05:46:48     -172.801773        0.228328
BFGS:   29 05:46:48     -172.803482        0.086856
BFGS:   30 05:46:48     -172.804535        0.031375
      Step     Time          Energy          fmax
BFGS:    0 19:30:28     -172.347672        2.768265
BFGS:    1 19:30:29     -172.508255        1.506355
BFGS:    2 19:30:29     -172.599503        0.688145
BFGS:    3 19:30:30     -172.626190        0.611371
BFGS:    4 19:30:30     -172.653503        0.236839
BFGS:    5 19:30:30     -172.659866        0.262138
BFGS:    6 19:30:31     -172.671494        0.378455
BFGS:    7 19:30:31     -172.689880        0.423332
BFGS:    8 19:30:32     -172.709030        0.402065
BFGS:    9 19:30:33     -172.719620        0.268197
BFGS:   10 19:30:34     -172.725632        0.196356
BFGS:   11 19:30:34     -172.732452        0.231848
BFGS:   12 19:30:34     -172.740631        0.240251
BFGS:   13 19:30:35     -172.747864        0.203094
BFGS:   14 19:30:35     -172.752304        0.108159
BFGS:   15 19:30:36     -172.753815        0.085958
BFGS:   16 19:30:36     -172.754852        0.099808
BFGS:   17 19:30:37     -172.756760        0.117213
BFGS:   18 19:30:37     -172.759048        0.109767
BFGS:   19 19:30:37     -172.761322        0.088274
BFGS:   20 19:30:38     -172.763458        0.112589
BFGS:   21 19:30:38     -172.765839        0.112263
BFGS:   22 19:30:39     -172.769363        0.111186
BFGS:   23 19:30:39     -172.775650        0.146960
BFGS:   24 19:30:39     -172.784149        0.225665
BFGS:   25 19:30:40     -172.792328        0.164633
BFGS:   26 19:30:40     -172.797012        0.228445
BFGS:   27 19:30:40     -172.800125        0.075951
BFGS:   28 19:30:41     -172.801758        0.228899
BFGS:   29 19:30:41     -172.803467        0.086653
BFGS:   30 19:30:41     -172.804535        0.031342
