      Step     Time          Energy          fmax
BFGS:    0 03:31:32     -172.569199        0.264312
BFGS:    1 03:31:32     -172.571762        0.126950
BFGS:    2 03:31:32     -172.572968        0.103968
BFGS:    3 03:31:33     -172.574097        0.100297
BFGS:    4 03:31:33     -172.575073        0.090009
BFGS:    5 03:31:33     -172.575439        0.045996
      Step     Time          Energy          fmax
BFGS:    0 17:14:52     -172.569199        0.264312
BFGS:    1 17:14:52     -172.571762        0.126950
BFGS:    2 17:14:53     -172.572968        0.103968
BFGS:    3 17:14:53     -172.574097        0.100297
BFGS:    4 17:14:53     -172.575073        0.090009
BFGS:    5 17:14:54     -172.575439        0.045996
