      Step     Time          Energy          fmax
BFGS:    0 02:17:16     -172.570862        0.262745
BFGS:    1 02:17:17     -172.573486        0.101939
BFGS:    2 02:17:17     -172.574677        0.078286
BFGS:    3 02:17:17     -172.575806        0.106634
BFGS:    4 02:17:18     -172.576782        0.090850
BFGS:    5 02:17:19     -172.577164        0.047319
      Step     Time          Energy          fmax
BFGS:    0 16:01:32     -172.570862        0.262745
BFGS:    1 16:01:32     -172.573486        0.101939
BFGS:    2 16:01:33     -172.574677        0.078287
BFGS:    3 16:01:33     -172.575806        0.106638
BFGS:    4 16:01:33     -172.576782        0.090850
BFGS:    5 16:01:34     -172.577164        0.047312
