      Step     Time          Energy          fmax
BFGS:    0 06:18:44     -172.569199        0.264312
BFGS:    1 06:18:44     -172.571762        0.126950
BFGS:    2 06:18:45     -172.572952        0.103968
BFGS:    3 06:18:45     -172.574097        0.100284
BFGS:    4 06:18:46     -172.575073        0.090028
BFGS:    5 06:18:46     -172.575439        0.045991
      Step     Time          Energy          fmax
BFGS:    0 20:02:08     -172.569199        0.264312
BFGS:    1 20:02:08     -172.571762        0.126949
BFGS:    2 20:02:09     -172.572968        0.103968
BFGS:    3 20:02:09     -172.574097        0.100284
BFGS:    4 20:02:10     -172.575073        0.090028
BFGS:    5 20:02:10     -172.575439        0.045991
