      Step     Time          Energy          fmax
BFGS:    0 00:18:27     -172.636414        0.565487
BFGS:    1 00:18:28     -172.651901        0.384885
BFGS:    2 00:18:28     -172.661057        0.347694
BFGS:    3 00:18:28     -172.670181        0.381139
BFGS:    4 00:18:29     -172.682724        0.411520
BFGS:    5 00:18:29     -172.690399        0.232429
BFGS:    6 00:18:30     -172.693970        0.141418
BFGS:    7 00:18:30     -172.696487        0.184195
BFGS:    8 00:18:30     -172.700241        0.249161
BFGS:    9 00:18:31     -172.705032        0.251194
BFGS:   10 00:18:31     -172.708649        0.160673
BFGS:   11 00:18:32     -172.711029        0.159276
BFGS:   12 00:18:32     -172.714432        0.288348
BFGS:   13 00:18:32     -172.719589        0.469478
BFGS:   14 00:18:33     -172.727966        0.596393
BFGS:   15 00:18:34     -172.736420        0.499885
BFGS:   16 00:18:34     -172.742615        0.218314
BFGS:   17 00:18:35     -172.745255        0.172589
BFGS:   18 00:18:35     -172.747711        0.204645
BFGS:   19 00:18:35     -172.751083        0.190508
BFGS:   20 00:18:36     -172.753204        0.145315
BFGS:   21 00:18:36     -172.753937        0.054293
BFGS:   22 00:18:36     -172.754211        0.055305
BFGS:   23 00:18:37     -172.754578        0.073512
BFGS:   24 00:18:37     -172.755127        0.103502
BFGS:   25 00:18:38     -172.755692        0.102160
BFGS:   26 00:18:38     -172.756104        0.059253
BFGS:   27 00:18:39     -172.756409        0.066269
BFGS:   28 00:18:39     -172.756851        0.082585
BFGS:   29 00:18:39     -172.757507        0.087248
BFGS:   30 00:18:40     -172.758148        0.081606
BFGS:   31 00:18:40     -172.758514        0.052644
BFGS:   32 00:18:41     -172.758743        0.051946
BFGS:   33 00:18:41     -172.759003        0.058746
BFGS:   34 00:18:41     -172.759521        0.085524
BFGS:   35 00:18:42     -172.760269        0.099090
BFGS:   36 00:18:42     -172.761017        0.064540
BFGS:   37 00:18:42     -172.761536        0.054804
BFGS:   38 00:18:42     -172.761917        0.055472
BFGS:   39 00:18:43     -172.762466        0.095816
BFGS:   40 00:18:43     -172.763290        0.113103
BFGS:   41 00:18:43     -172.764206        0.071299
BFGS:   42 00:18:43     -172.764938        0.073006
BFGS:   43 00:18:44     -172.765533        0.071978
BFGS:   44 00:18:44     -172.766357        0.128118
BFGS:   45 00:18:44     -172.767654        0.167315
BFGS:   46 00:18:44     -172.769669        0.167466
BFGS:   47 00:18:45     -172.775528        0.357548
BFGS:   48 00:18:45     -172.780624        0.832260
BFGS:   49 00:18:45     -172.781479        1.414508
BFGS:   50 00:18:46     -172.803345        1.160249
BFGS:   51 00:18:46     -172.937012        1.677676
BFGS:   52 00:18:46     -173.201035        1.809050
BFGS:   53 00:18:46     -173.235916        2.182702
BFGS:   54 00:18:47     -173.383118        2.914046
BFGS:   55 00:18:47     -173.485962        1.694871
BFGS:   56 00:18:47     -173.596222        0.871701
BFGS:   57 00:18:48     -173.630554        1.562525
BFGS:   58 00:18:48     -173.680313        0.246673
BFGS:   59 00:18:49     -173.685928        0.235197
BFGS:   60 00:18:49     -173.694031        0.285149
BFGS:   61 00:18:49     -173.697678        0.260541
BFGS:   62 00:18:50     -173.701096        0.129474
BFGS:   63 00:18:50     -173.702438        0.063218
BFGS:   64 00:18:51     -173.702911        0.062342
BFGS:   65 00:18:51     -173.703842        0.044949
      Step     Time          Energy          fmax
BFGS:    0 14:03:12     -172.636414        0.565487
BFGS:    1 14:03:13     -172.651901        0.384885
BFGS:    2 14:03:13     -172.661057        0.347694
BFGS:    3 14:03:13     -172.670181        0.381139
BFGS:    4 14:03:14     -172.682724        0.411520
BFGS:    5 14:03:14     -172.690399        0.232429
BFGS:    6 14:03:15     -172.693970        0.141418
BFGS:    7 14:03:15     -172.696487        0.184195
BFGS:    8 14:03:15     -172.700241        0.249161
BFGS:    9 14:03:16     -172.705032        0.251194
BFGS:   10 14:03:16     -172.708649        0.160672
BFGS:   11 14:03:17     -172.711029        0.159276
BFGS:   12 14:03:17     -172.714432        0.288348
BFGS:   13 14:03:17     -172.719589        0.469477
BFGS:   14 14:03:18     -172.727966        0.596404
BFGS:   15 14:03:18     -172.736420        0.499879
BFGS:   16 14:03:19     -172.742615        0.218322
BFGS:   17 14:03:19     -172.745255        0.172572
BFGS:   18 14:03:19     -172.747711        0.204675
BFGS:   19 14:03:20     -172.751083        0.190433
BFGS:   20 14:03:20     -172.753204        0.145392
BFGS:   21 14:03:20     -172.753937        0.054269
BFGS:   22 14:03:21     -172.754211        0.055325
BFGS:   23 14:03:21     -172.754593        0.073504
BFGS:   24 14:03:21     -172.755127        0.103514
BFGS:   25 14:03:22     -172.755692        0.102133
BFGS:   26 14:03:22     -172.756104        0.059262
BFGS:   27 14:03:22     -172.756409        0.066269
BFGS:   28 14:03:23     -172.756851        0.082587
BFGS:   29 14:03:23     -172.757507        0.087197
BFGS:   30 14:03:24     -172.758148        0.081545
BFGS:   31 14:03:24     -172.758514        0.052654
BFGS:   32 14:03:25     -172.758728        0.051933
BFGS:   33 14:03:25     -172.759018        0.058648
BFGS:   34 14:03:25     -172.759521        0.085531
BFGS:   35 14:03:26     -172.760269        0.099051
BFGS:   36 14:03:26     -172.761017        0.064485
BFGS:   37 14:03:27     -172.761536        0.054814
BFGS:   38 14:03:27     -172.761917        0.055511
BFGS:   39 14:03:27     -172.762451        0.095746
BFGS:   40 14:03:28     -172.763290        0.113099
BFGS:   41 14:03:28     -172.764206        0.071429
BFGS:   42 14:03:29     -172.764923        0.073070
BFGS:   43 14:03:29     -172.765533        0.071996
BFGS:   44 14:03:30     -172.766373        0.128086
BFGS:   45 14:03:30     -172.767670        0.167208
BFGS:   46 14:03:31     -172.769669        0.167210
BFGS:   47 14:03:31     -172.775513        0.355228
BFGS:   48 14:03:31     -172.780563        0.830203
BFGS:   49 14:03:32     -172.781525        1.411038
BFGS:   50 14:03:32     -172.803680        1.164984
BFGS:   51 14:03:32     -172.933731        1.660852
BFGS:   52 14:03:33     -173.199814        1.726859
BFGS:   53 14:03:33     -173.214081        2.341323
BFGS:   54 14:03:33     -173.311920        2.783295
BFGS:   55 14:03:34     -173.429504        2.074596
BFGS:   56 14:03:35     -173.551270        1.178129
BFGS:   57 14:03:35     -173.593246        1.957955
BFGS:   58 14:03:35     -173.671005        0.418455
BFGS:   59 14:03:36     -173.681824        0.248564
BFGS:   60 14:03:36     -173.689819        0.228679
BFGS:   61 14:03:37     -173.693924        0.195994
BFGS:   62 14:03:37     -173.699249        0.160002
BFGS:   63 14:03:37     -173.701630        0.073555
BFGS:   64 14:03:38     -173.702805        0.066804
BFGS:   65 14:03:38     -173.703400        0.061497
BFGS:   66 14:03:38     -173.704224        0.052049
BFGS:   67 14:03:39     -173.704926        0.050599
BFGS:   68 14:03:39     -173.705475        0.047873
