      Step     Time          Energy          fmax
BFGS:    0 07:09:02     -172.696182        0.610650
BFGS:    1 07:09:02     -172.715622        0.570347
BFGS:    2 07:09:03     -172.767944        1.088099
BFGS:    3 07:09:03     -172.816406        1.513566
BFGS:    4 07:09:03     -172.832077        1.758784
BFGS:    5 07:09:03     -172.916351        1.667240
BFGS:    6 07:09:04     -172.994186        1.681049
BFGS:    7 07:09:04     -173.146378        3.241649
BFGS:    8 07:09:04     -173.370270        1.131057
BFGS:    9 07:09:05     -173.594727        0.478072
BFGS:   10 07:09:05     -173.625412        1.383198
BFGS:   11 07:09:06     -173.658020        0.246648
BFGS:   12 07:09:06     -173.663040        0.157051
BFGS:   13 07:09:07     -173.670685        0.263903
BFGS:   14 07:09:07     -173.676407        0.267198
BFGS:   15 07:09:08     -173.679199        0.161403
BFGS:   16 07:09:08     -173.681259        0.106564
BFGS:   17 07:09:08     -173.685455        0.199619
BFGS:   18 07:09:09     -173.692795        0.287369
BFGS:   19 07:09:09     -173.701691        0.260272
BFGS:   20 07:09:09     -173.706467        0.118205
BFGS:   21 07:09:10     -173.707642        0.057035
BFGS:   22 07:09:10     -173.708160        0.050626
BFGS:   23 07:09:11     -173.708786        0.079037
BFGS:   24 07:09:11     -173.709579        0.084547
BFGS:   25 07:09:11     -173.710190        0.050149
BFGS:   26 07:09:11     -173.710373        0.011545
      Step     Time          Energy          fmax
BFGS:    0 20:53:03     -172.696182        0.610650
BFGS:    1 20:53:04     -172.715622        0.570347
BFGS:    2 20:53:04     -172.767944        1.088099
BFGS:    3 20:53:05     -172.816406        1.513566
BFGS:    4 20:53:05     -172.832077        1.758784
BFGS:    5 20:53:05     -172.916351        1.667240
BFGS:    6 20:53:06     -172.994186        1.681049
BFGS:    7 20:53:06     -173.146378        3.241649
BFGS:    8 20:53:06     -173.370270        1.131057
BFGS:    9 20:53:07     -173.594727        0.478072
BFGS:   10 20:53:07     -173.625412        1.383198
BFGS:   11 20:53:07     -173.658020        0.246648
BFGS:   12 20:53:07     -173.663040        0.157051
BFGS:   13 20:53:08     -173.670685        0.263903
BFGS:   14 20:53:08     -173.676407        0.267198
BFGS:   15 20:53:08     -173.679199        0.161403
BFGS:   16 20:53:09     -173.681259        0.106564
BFGS:   17 20:53:09     -173.685455        0.199619
BFGS:   18 20:53:10     -173.692795        0.287369
BFGS:   19 20:53:10     -173.701691        0.260272
BFGS:   20 20:53:11     -173.706467        0.118205
BFGS:   21 20:53:11     -173.707642        0.057035
BFGS:   22 20:53:12     -173.708160        0.050626
BFGS:   23 20:53:12     -173.708786        0.079037
BFGS:   24 20:53:12     -173.709579        0.084547
BFGS:   25 20:53:13     -173.710190        0.050149
BFGS:   26 20:53:14     -173.710373        0.011545
