      Step     Time          Energy          fmax
BFGS:    0 03:48:46     -172.572372        0.273200
BFGS:    1 03:48:46     -172.575058        0.106686
BFGS:    2 03:48:47     -172.576324        0.081687
BFGS:    3 03:48:47     -172.577530        0.111849
BFGS:    4 03:48:48     -172.578552        0.094842
BFGS:    5 03:48:48     -172.578979        0.049797
      Step     Time          Energy          fmax
BFGS:    0 17:31:57     -172.572372        0.273200
BFGS:    1 17:31:57     -172.575058        0.106686
BFGS:    2 17:31:58     -172.576324        0.081687
BFGS:    3 17:31:58     -172.577530        0.111849
BFGS:    4 17:31:58     -172.578552        0.094842
BFGS:    5 17:31:59     -172.578979        0.049797
