      Step     Time          Energy          fmax
BFGS:    0 04:01:03     -161.492554       50.931012
BFGS:    1 04:01:03     -170.235214       10.195445
BFGS:    2 04:01:03     -171.321304        4.810218
BFGS:    3 04:01:04     -171.833847        1.003567
BFGS:    4 04:01:04     -171.920685        1.459107
BFGS:    5 04:01:05     -172.140396        2.454077
BFGS:    6 04:01:05     -172.387772        2.260099
BFGS:    7 04:01:05     -172.671021        1.349497
BFGS:    8 04:01:06     -172.908691        1.331285
BFGS:    9 04:01:06     -173.102585        1.615498
BFGS:   10 04:01:06     -173.334991        1.551598
BFGS:   11 04:01:07     -173.628174        0.539651
BFGS:   12 04:01:07     -173.678772        0.563350
BFGS:   13 04:01:08     -173.695831        0.317735
BFGS:   14 04:01:08     -173.707535        0.102657
BFGS:   15 04:01:08     -173.708878        0.104270
BFGS:   16 04:01:09     -173.709152        0.096007
BFGS:   17 04:01:09     -173.709564        0.068162
BFGS:   18 04:01:10     -173.710022        0.055263
BFGS:   19 04:01:10     -173.710281        0.029736
      Step     Time          Energy          fmax
BFGS:    0 17:44:10     -161.492554       50.931012
BFGS:    1 17:44:10     -170.235214       10.195445
BFGS:    2 17:44:11     -171.321304        4.810218
BFGS:    3 17:44:11     -171.833847        1.003567
BFGS:    4 17:44:11     -171.920685        1.459107
BFGS:    5 17:44:12     -172.140396        2.454077
BFGS:    6 17:44:12     -172.387772        2.260099
BFGS:    7 17:44:13     -172.671021        1.349497
BFGS:    8 17:44:13     -172.908691        1.331285
BFGS:    9 17:44:13     -173.102585        1.615498
BFGS:   10 17:44:14     -173.334991        1.551599
BFGS:   11 17:44:14     -173.628174        0.539649
BFGS:   12 17:44:14     -173.678772        0.563261
BFGS:   13 17:44:15     -173.695831        0.317737
BFGS:   14 17:44:15     -173.707550        0.102684
BFGS:   15 17:44:15     -173.708878        0.104270
BFGS:   16 17:44:16     -173.709152        0.096007
BFGS:   17 17:44:16     -173.709564        0.068167
BFGS:   18 17:44:17     -173.710022        0.055278
BFGS:   19 17:44:17     -173.710281        0.029718
