      Step     Time          Energy          fmax
BFGS:    0 00:04:27     -172.594391        0.294137
BFGS:    1 00:04:27     -172.597748        0.114864
BFGS:    2 00:04:28     -172.599075        0.094238
BFGS:    3 00:04:28     -172.600357        0.098959
BFGS:    4 00:04:28     -172.601486        0.084945
BFGS:    5 00:04:29     -172.601898        0.030363
      Step     Time          Energy          fmax
BFGS:    0 13:49:21     -172.594391        0.294137
BFGS:    1 13:49:21     -172.597748        0.114864
BFGS:    2 13:49:21     -172.599075        0.094238
BFGS:    3 13:49:22     -172.600357        0.098959
BFGS:    4 13:49:22     -172.601486        0.084945
BFGS:    5 13:49:22     -172.601898        0.030363
