      Step     Time          Energy          fmax
BFGS:    0 01:55:34     -166.895264        9.848146
BFGS:    1 01:55:35     -170.981583        2.730484
BFGS:    2 01:55:35     -171.533813        1.589558
BFGS:    3 01:55:35     -171.793930        0.851250
BFGS:    4 01:55:36     -171.887344        1.002739
BFGS:    5 01:55:36     -172.118240        1.335032
BFGS:    6 01:55:37     -172.328690        1.202484
BFGS:    7 01:55:37     -172.492447        0.822009
BFGS:    8 01:55:37     -172.589279        0.474677
BFGS:    9 01:55:38     -172.637955        0.342576
BFGS:   10 01:55:38     -172.651123        0.202877
BFGS:   11 01:55:39     -172.657669        0.146861
BFGS:   12 01:55:39     -172.662766        0.137207
BFGS:   13 01:55:40     -172.666748        0.144134
BFGS:   14 01:55:40     -172.670273        0.110650
BFGS:   15 01:55:40     -172.672287        0.078126
BFGS:   16 01:55:41     -172.673264        0.078222
BFGS:   17 01:55:41     -172.674438        0.086577
BFGS:   18 01:55:42     -172.677002        0.098489
BFGS:   19 01:55:42     -172.681976        0.098998
BFGS:   20 01:55:43     -172.687881        0.152244
BFGS:   21 01:55:43     -172.691650        0.153718
BFGS:   22 01:55:43     -172.702103        0.200676
BFGS:   23 01:55:44     -172.707870        0.167665
BFGS:   24 01:55:44     -172.730194        0.287473
BFGS:   25 01:55:45     -172.744873        0.155588
BFGS:   26 01:55:45     -172.730453        1.068208
BFGS:   27 01:55:45     -172.760437        0.155352
BFGS:   28 01:55:46     -172.766510        0.184038
BFGS:   29 01:55:46     -172.769547        0.685851
BFGS:   30 01:55:46     -172.782486        0.111570
BFGS:   31 01:55:47     -172.788101        0.089105
BFGS:   32 01:55:47     -172.794632        0.338339
BFGS:   33 01:55:48     -172.798965        0.085981
BFGS:   34 01:55:48     -172.800415        0.088391
BFGS:   35 01:55:49     -172.802170        0.084869
BFGS:   36 01:55:49     -172.803162        0.072004
BFGS:   37 01:55:49     -172.804718        0.035592
      Step     Time          Energy          fmax
BFGS:    0 15:40:11     -166.895264        9.848146
BFGS:    1 15:40:11     -170.981583        2.730484
BFGS:    2 15:40:12     -171.533813        1.589558
BFGS:    3 15:40:12     -171.793930        0.851250
BFGS:    4 15:40:13     -171.887360        1.002739
BFGS:    5 15:40:13     -172.118240        1.335031
BFGS:    6 15:40:13     -172.328690        1.202485
BFGS:    7 15:40:14     -172.492447        0.822011
BFGS:    8 15:40:14     -172.589279        0.474683
BFGS:    9 15:40:14     -172.637955        0.342603
BFGS:   10 15:40:15     -172.651123        0.202857
BFGS:   11 15:40:15     -172.657654        0.146872
BFGS:   12 15:40:16     -172.662750        0.137244
BFGS:   13 15:40:16     -172.666748        0.144116
BFGS:   14 15:40:16     -172.670273        0.110635
BFGS:   15 15:40:17     -172.672287        0.078133
BFGS:   16 15:40:17     -172.673264        0.078226
BFGS:   17 15:40:17     -172.674438        0.086574
BFGS:   18 15:40:18     -172.677002        0.098516
BFGS:   19 15:40:18     -172.681976        0.099011
BFGS:   20 15:40:19     -172.687881        0.152284
BFGS:   21 15:40:19     -172.691650        0.153703
BFGS:   22 15:40:19     -172.702103        0.200698
BFGS:   23 15:40:20     -172.707886        0.167652
BFGS:   24 15:40:20     -172.730179        0.287021
BFGS:   25 15:40:20     -172.744873        0.155477
BFGS:   26 15:40:21     -172.730286        1.069956
BFGS:   27 15:40:21     -172.760452        0.155002
BFGS:   28 15:40:21     -172.766510        0.184073
BFGS:   29 15:40:22     -172.769684        0.682619
BFGS:   30 15:40:22     -172.782486        0.113081
BFGS:   31 15:40:22     -172.788101        0.089067
BFGS:   32 15:40:23     -172.794724        0.334965
BFGS:   33 15:40:23     -172.798996        0.086051
BFGS:   34 15:40:23     -172.800446        0.088452
BFGS:   35 15:40:24     -172.802185        0.084745
BFGS:   36 15:40:24     -172.803162        0.071755
BFGS:   37 15:40:25     -172.804733        0.035237
