      Step     Time          Energy          fmax
BFGS:    0 06:05:18     -172.696198        0.610652
BFGS:    1 06:05:18     -172.715637        0.570349
BFGS:    2 06:05:19     -172.767944        1.088130
BFGS:    3 06:05:19     -172.816406        1.513556
BFGS:    4 06:05:19     -172.832047        1.758874
BFGS:    5 06:05:20     -172.916336        1.667195
BFGS:    6 06:05:20     -172.994171        1.681042
BFGS:    7 06:05:20     -173.146118        3.243716
BFGS:    8 06:05:21     -173.370178        1.129609
BFGS:    9 06:05:21     -173.594620        0.479233
BFGS:   10 06:05:21     -173.625351        1.383772
BFGS:   11 06:05:22     -173.658005        0.246763
BFGS:   12 06:05:22     -173.663040        0.157031
BFGS:   13 06:05:23     -173.670685        0.264160
BFGS:   14 06:05:24     -173.676392        0.267340
BFGS:   15 06:05:24     -173.679199        0.161473
BFGS:   16 06:05:24     -173.681259        0.106646
BFGS:   17 06:05:25     -173.685440        0.199466
BFGS:   18 06:05:26     -173.692780        0.287289
BFGS:   19 06:05:27     -173.701691        0.260497
BFGS:   20 06:05:27     -173.706467        0.118469
BFGS:   21 06:05:27     -173.707642        0.057035
BFGS:   22 06:05:28     -173.708160        0.050633
BFGS:   23 06:05:28     -173.708786        0.078916
BFGS:   24 06:05:28     -173.709579        0.084494
BFGS:   25 06:05:29     -173.710190        0.050137
BFGS:   26 06:05:29     -173.710373        0.011528
      Step     Time          Energy          fmax
BFGS:    0 19:49:03     -172.696198        0.610652
BFGS:    1 19:49:04     -172.715637        0.570349
BFGS:    2 19:49:04     -172.767944        1.088130
BFGS:    3 19:49:05     -172.816406        1.513556
BFGS:    4 19:49:05     -172.832047        1.758874
BFGS:    5 19:49:05     -172.916336        1.667195
BFGS:    6 19:49:06     -172.994171        1.681041
BFGS:    7 19:49:06     -173.146118        3.243655
BFGS:    8 19:49:06     -173.370178        1.129633
BFGS:    9 19:49:07     -173.594635        0.479163
BFGS:   10 19:49:07     -173.625351        1.383840
BFGS:   11 19:49:07     -173.658005        0.246755
BFGS:   12 19:49:08     -173.663040        0.157030
BFGS:   13 19:49:08     -173.670700        0.264079
BFGS:   14 19:49:08     -173.676392        0.267398
BFGS:   15 19:49:08     -173.679199        0.161486
BFGS:   16 19:49:09     -173.681259        0.106702
BFGS:   17 19:49:09     -173.685440        0.199412
BFGS:   18 19:49:09     -173.692795        0.287282
BFGS:   19 19:49:10     -173.701675        0.260405
BFGS:   20 19:49:10     -173.706467        0.118438
BFGS:   21 19:49:10     -173.707642        0.057043
BFGS:   22 19:49:11     -173.708160        0.050633
BFGS:   23 19:49:11     -173.708786        0.078966
BFGS:   24 19:49:11     -173.709579        0.084464
BFGS:   25 19:49:12     -173.710190        0.050159
BFGS:   26 19:49:12     -173.710388        0.011540
