      Step     Time          Energy          fmax
BFGS:    0 05:09:16     -161.423325       50.945079
BFGS:    1 05:09:17     -170.181122       10.149046
BFGS:    2 05:09:17     -171.267258        4.806065
BFGS:    3 05:09:17     -171.801544        1.035339
BFGS:    4 05:09:18     -171.896515        1.607153
BFGS:    5 05:09:18     -172.169083        2.597930
BFGS:    6 05:09:18     -172.448425        2.146194
BFGS:    7 05:09:19     -172.727097        1.267246
BFGS:    8 05:09:19     -172.943832        1.337024
BFGS:    9 05:09:20     -173.157074        1.596075
BFGS:   10 05:09:20     -173.491104        1.061608
BFGS:   11 05:09:20     -173.657547        0.557895
BFGS:   12 05:09:21     -173.677948        0.335740
BFGS:   13 05:09:21     -173.689926        0.257065
BFGS:   14 05:09:21     -173.702850        0.265776
BFGS:   15 05:09:22     -173.705429        0.209170
BFGS:   16 05:09:22     -173.710251        0.112401
BFGS:   17 05:09:22     -173.713165        0.071413
BFGS:   18 05:09:23     -173.714447        0.106982
BFGS:   19 05:09:23     -173.714859        0.102020
BFGS:   20 05:09:23     -173.715332        0.076430
BFGS:   21 05:09:24     -173.715866        0.030494
      Step     Time          Energy          fmax
BFGS:    0 18:52:46     -161.423325       50.945079
BFGS:    1 18:52:46     -170.181122       10.149046
BFGS:    2 18:52:47     -171.267258        4.806065
BFGS:    3 18:52:47     -171.801544        1.035339
BFGS:    4 18:52:48     -171.896515        1.607153
BFGS:    5 18:52:48     -172.169083        2.597930
BFGS:    6 18:52:48     -172.448425        2.146194
BFGS:    7 18:52:49     -172.727097        1.267246
BFGS:    8 18:52:49     -172.943832        1.337024
BFGS:    9 18:52:50     -173.157074        1.596075
BFGS:   10 18:52:50     -173.491104        1.061608
BFGS:   11 18:52:50     -173.657547        0.557895
BFGS:   12 18:52:51     -173.677948        0.335740
BFGS:   13 18:52:51     -173.689926        0.257065
BFGS:   14 18:52:51     -173.702850        0.265776
BFGS:   15 18:52:52     -173.705429        0.209170
BFGS:   16 18:52:52     -173.710251        0.112401
BFGS:   17 18:52:52     -173.713165        0.071413
BFGS:   18 18:52:53     -173.714447        0.106982
BFGS:   19 18:52:53     -173.714859        0.102020
BFGS:   20 18:52:54     -173.715332        0.076430
BFGS:   21 18:52:54     -173.715866        0.030493
