      Step     Time          Energy          fmax
BFGS:    0 00:28:43     -169.581451        6.148828
BFGS:    1 00:28:43     -171.162613        3.056652
BFGS:    2 00:28:43     -171.722229        1.337103
BFGS:    3 00:28:44     -171.851578        1.174012
BFGS:    4 00:28:44     -171.957291        0.719188
BFGS:    5 00:28:45     -172.021408        0.921364
BFGS:    6 00:28:45     -172.135635        1.159948
BFGS:    7 00:28:45     -172.264038        1.031462
BFGS:    8 00:28:46     -172.366714        0.944160
BFGS:    9 00:28:46     -172.437347        0.750510
BFGS:   10 00:28:47     -172.488815        0.603632
BFGS:   11 00:28:47     -172.553146        0.468069
BFGS:   12 00:28:48     -172.599838        0.365279
BFGS:   13 00:28:48     -172.636520        0.173986
BFGS:   14 00:28:48     -172.642517        0.076974
BFGS:   15 00:28:49     -172.643326        0.062371
BFGS:   16 00:28:49     -172.644409        0.054428
BFGS:   17 00:28:49     -172.645172        0.044999
      Step     Time          Energy          fmax
BFGS:    0 14:13:17     -169.581451        6.148828
BFGS:    1 14:13:18     -171.162613        3.056652
BFGS:    2 14:13:18     -171.722229        1.337103
BFGS:    3 14:13:19     -171.851578        1.174012
BFGS:    4 14:13:19     -171.957291        0.719188
BFGS:    5 14:13:19     -172.021408        0.921364
BFGS:    6 14:13:20     -172.135635        1.159948
BFGS:    7 14:13:21     -172.264038        1.031462
BFGS:    8 14:13:21     -172.366714        0.944161
BFGS:    9 14:13:21     -172.437347        0.750510
BFGS:   10 14:13:22     -172.488815        0.603632
BFGS:   11 14:13:22     -172.553146        0.468074
BFGS:   12 14:13:23     -172.599838        0.365279
BFGS:   13 14:13:23     -172.636520        0.173984
BFGS:   14 14:13:23     -172.642517        0.076973
BFGS:   15 14:13:24     -172.643326        0.062372
BFGS:   16 14:13:24     -172.644409        0.054430
BFGS:   17 14:13:24     -172.645172        0.044995
