      Step     Time          Energy          fmax
BFGS:    0 00:05:16     -162.618423       17.950214
BFGS:    1 00:05:16     -170.570343        4.284356
BFGS:    2 00:05:17     -171.158203        2.126020
BFGS:    3 00:05:17     -171.482178        1.419413
BFGS:    4 00:05:17     -171.699310        1.215673
BFGS:    5 00:05:18     -172.000717        1.688248
BFGS:    6 00:05:18     -172.320892        1.557556
BFGS:    7 00:05:19     -172.611176        0.975012
BFGS:    8 00:05:19     -172.724823        0.533402
BFGS:    9 00:05:19     -172.759872        0.304455
BFGS:   10 00:05:20     -172.777405        0.179974
BFGS:   11 00:05:20     -172.792679        0.149458
BFGS:   12 00:05:20     -172.800735        0.117713
BFGS:   13 00:05:21     -172.802856        0.098011
BFGS:   14 00:05:21     -172.804062        0.076497
BFGS:   15 00:05:21     -172.804993        0.099037
BFGS:   16 00:05:22     -172.805939        0.089608
BFGS:   17 00:05:22     -172.806290        0.046175
      Step     Time          Energy          fmax
BFGS:    0 13:50:10     -162.618423       17.950214
BFGS:    1 13:50:10     -170.570343        4.284356
BFGS:    2 13:50:10     -171.158203        2.126020
BFGS:    3 13:50:11     -171.482178        1.419413
BFGS:    4 13:50:11     -171.699310        1.215673
BFGS:    5 13:50:12     -172.000717        1.688248
BFGS:    6 13:50:12     -172.320892        1.557556
BFGS:    7 13:50:12     -172.611176        0.975012
BFGS:    8 13:50:12     -172.724823        0.533402
BFGS:    9 13:50:13     -172.759872        0.304455
BFGS:   10 13:50:13     -172.777405        0.179974
BFGS:   11 13:50:14     -172.792679        0.149458
BFGS:   12 13:50:14     -172.800735        0.117713
BFGS:   13 13:50:14     -172.802856        0.098011
BFGS:   14 13:50:14     -172.804062        0.076497
BFGS:   15 13:50:15     -172.804993        0.099037
BFGS:   16 13:50:15     -172.805939        0.089608
BFGS:   17 13:50:15     -172.806290        0.046175
