      Step     Time          Energy          fmax
BFGS:    0 04:24:15     -172.572372        0.273196
BFGS:    1 04:24:15     -172.575058        0.106686
BFGS:    2 04:24:16     -172.576324        0.081684
BFGS:    3 04:24:16     -172.577530        0.111849
BFGS:    4 04:24:16     -172.578552        0.094855
BFGS:    5 04:24:17     -172.578979        0.049826
      Step     Time          Energy          fmax
BFGS:    0 18:07:05     -172.572372        0.273196
BFGS:    1 18:07:05     -172.575058        0.106686
BFGS:    2 18:07:06     -172.576324        0.081684
BFGS:    3 18:07:06     -172.577530        0.111849
BFGS:    4 18:07:07     -172.578552        0.094855
BFGS:    5 18:07:07     -172.578979        0.049826
