      Step     Time          Energy          fmax
BFGS:    0 11:54:58     -172.567184        0.296199
BFGS:    1 11:54:58     -172.571655        0.270240
BFGS:    2 11:54:58     -172.579819        0.407456
BFGS:    3 11:54:59     -172.587234        0.475627
BFGS:    4 11:54:59     -172.599319        0.515251
BFGS:    5 11:54:59     -172.643585        1.034535
BFGS:    6 11:55:00     -172.966278        2.371860
BFGS:    7 11:55:00     -173.055878        2.168073
BFGS:    8 11:55:01     -173.248779        1.746777
BFGS:    9 11:55:01     -173.364090        1.528327
BFGS:   10 11:55:01     -173.547867        1.609662
BFGS:   11 11:55:01     -173.597565        0.644813
BFGS:   12 11:55:01     -173.617523        0.449835
BFGS:   13 11:55:02     -173.634415        0.169775
BFGS:   14 11:55:02     -173.637756        0.171321
BFGS:   15 11:55:02     -173.643784        0.191242
BFGS:   16 11:55:02     -173.648788        0.214631
BFGS:   17 11:55:02     -173.656006        0.252732
BFGS:   18 11:55:03     -173.662842        0.195858
BFGS:   19 11:55:03     -173.669357        0.179858
BFGS:   20 11:55:03     -173.675201        0.191080
BFGS:   21 11:55:03     -173.687256        0.342048
BFGS:   22 11:55:04     -173.703049        0.336625
BFGS:   23 11:55:04     -173.710114        0.127953
BFGS:   24 11:55:04     -173.711273        0.094256
BFGS:   25 11:55:05     -173.712433        0.095125
BFGS:   26 11:55:05     -173.714111        0.137516
BFGS:   27 11:55:06     -173.715561        0.113540
BFGS:   28 11:55:06     -173.716187        0.043233
      Step     Time          Energy          fmax
BFGS:    0 02:03:48     -172.567184        0.296200
BFGS:    1 02:03:48     -172.571655        0.270240
BFGS:    2 02:03:49     -172.579819        0.407455
BFGS:    3 02:03:49     -172.587234        0.475638
BFGS:    4 02:03:49     -172.599319        0.515257
BFGS:    5 02:03:49     -172.643585        1.034539
BFGS:    6 02:03:50     -172.966278        2.371861
BFGS:    7 02:03:50     -173.055878        2.168036
BFGS:    8 02:03:50     -173.248779        1.746779
BFGS:    9 02:03:51     -173.364090        1.528316
BFGS:   10 02:03:51     -173.547882        1.609598
BFGS:   11 02:03:51     -173.597565        0.644789
BFGS:   12 02:03:52     -173.617523        0.449827
BFGS:   13 02:03:52     -173.634415        0.169752
BFGS:   14 02:03:52     -173.637756        0.171329
BFGS:   15 02:03:52     -173.643784        0.191317
BFGS:   16 02:03:52     -173.648788        0.214458
BFGS:   17 02:03:53     -173.656006        0.252734
BFGS:   18 02:03:53     -173.662842        0.195732
BFGS:   19 02:03:53     -173.669357        0.179863
BFGS:   20 02:03:54     -173.675201        0.191103
BFGS:   21 02:03:54     -173.687271        0.342092
BFGS:   22 02:03:54     -173.703049        0.336548
BFGS:   23 02:03:54     -173.710114        0.127852
BFGS:   24 02:03:55     -173.711273        0.094252
BFGS:   25 02:03:55     -173.712448        0.095133
BFGS:   26 02:03:55     -173.714096        0.137416
BFGS:   27 02:03:56     -173.715561        0.113523
BFGS:   28 02:03:56     -173.716187        0.043178
