      Step     Time          Energy          fmax
BFGS:    0 08:36:49     -169.653854        5.990593
BFGS:    1 08:36:49     -171.269257        2.893288
BFGS:    2 08:36:49     -171.797180        1.233806
BFGS:    3 08:36:50     -171.907181        1.076358
BFGS:    4 08:36:50     -171.999634        0.708251
BFGS:    5 08:36:50     -172.066025        0.946600
BFGS:    6 08:36:50     -172.178970        1.115343
BFGS:    7 08:36:51     -172.298843        0.965705
BFGS:    8 08:36:51     -172.392731        0.861836
BFGS:    9 08:36:51     -172.457245        0.682966
BFGS:   10 08:36:51     -172.503738        0.559377
BFGS:   11 08:36:52     -172.564087        0.427302
BFGS:   12 08:36:52     -172.607361        0.378398
BFGS:   13 08:36:52     -172.642059        0.193474
BFGS:   14 08:36:53     -172.648636        0.093480
BFGS:   15 08:36:53     -172.649536        0.082437
BFGS:   16 08:36:53     -172.650681        0.052581
BFGS:   17 08:36:53     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 22:49:51     -169.653854        5.990595
BFGS:    1 22:49:52     -171.269257        2.893289
BFGS:    2 22:49:52     -171.797180        1.233806
BFGS:    3 22:49:52     -171.907181        1.076358
BFGS:    4 22:49:53     -171.999619        0.708270
BFGS:    5 22:49:53     -172.066025        0.946638
BFGS:    6 22:49:53     -172.178970        1.115341
BFGS:    7 22:49:53     -172.298843        0.965781
BFGS:    8 22:49:54     -172.392715        0.861845
BFGS:    9 22:49:54     -172.457260        0.682963
BFGS:   10 22:49:54     -172.503738        0.559396
BFGS:   11 22:49:54     -172.564087        0.427325
BFGS:   12 22:49:55     -172.607361        0.378392
BFGS:   13 22:49:55     -172.642059        0.193458
BFGS:   14 22:49:56     -172.648636        0.093480
BFGS:   15 22:49:56     -172.649536        0.082439
BFGS:   16 22:49:56     -172.650681        0.052576
BFGS:   17 22:49:56     -172.651398        0.044664
