      Step     Time          Energy          fmax
BFGS:    0 11:39:41     -172.570877        0.262746
BFGS:    1 11:39:42     -172.573486        0.101938
BFGS:    2 11:39:42     -172.574677        0.078287
BFGS:    3 11:39:43     -172.575806        0.106665
BFGS:    4 11:39:43     -172.576782        0.090882
BFGS:    5 11:39:43     -172.577164        0.047318
      Step     Time          Energy          fmax
BFGS:    0 01:49:07     -172.570862        0.262745
BFGS:    1 01:49:08     -172.573486        0.101938
BFGS:    2 01:49:08     -172.574677        0.078288
BFGS:    3 01:49:08     -172.575806        0.106638
BFGS:    4 01:49:08     -172.576782        0.090850
BFGS:    5 01:49:09     -172.577164        0.047321
