      Step     Time          Energy          fmax
BFGS:    0 08:04:41     -165.902649       15.459194
BFGS:    1 08:04:41     -171.262131        2.612387
BFGS:    2 08:04:42     -171.568283        1.477256
BFGS:    3 08:04:42     -171.811905        1.120610
BFGS:    4 08:04:42     -171.917404        1.148295
BFGS:    5 08:04:43     -172.111298        1.317344
BFGS:    6 08:04:43     -172.312576        1.158401
BFGS:    7 08:04:43     -172.463745        1.122569
BFGS:    8 08:04:43     -172.567261        0.856780
BFGS:    9 08:04:44     -172.634216        0.701651
BFGS:   10 08:04:44     -172.663559        0.569937
BFGS:   11 08:04:45     -172.680435        0.452644
BFGS:   12 08:04:45     -172.696198        0.383250
BFGS:   13 08:04:45     -172.709106        0.319306
BFGS:   14 08:04:46     -172.718475        0.190082
BFGS:   15 08:04:46     -172.723648        0.187694
BFGS:   16 08:04:46     -172.727188        0.162808
BFGS:   17 08:04:47     -172.731598        0.133784
BFGS:   18 08:04:47     -172.736145        0.107304
BFGS:   19 08:04:47     -172.739395        0.107022
BFGS:   20 08:04:47     -172.741348        0.127160
BFGS:   21 08:04:48     -172.743317        0.137635
BFGS:   22 08:04:48     -172.746002        0.133091
BFGS:   23 08:04:49     -172.748596        0.088447
BFGS:   24 08:04:49     -172.750061        0.079790
BFGS:   25 08:04:49     -172.750717        0.073452
BFGS:   26 08:04:50     -172.751373        0.089658
BFGS:   27 08:04:50     -172.752716        0.140299
BFGS:   28 08:04:50     -172.754990        0.180264
BFGS:   29 08:04:50     -172.757812        0.172739
BFGS:   30 08:04:51     -172.760269        0.112813
BFGS:   31 08:04:51     -172.762161        0.112672
BFGS:   32 08:04:51     -172.764023        0.109728
BFGS:   33 08:04:52     -172.766922        0.109287
BFGS:   34 08:04:52     -172.770142        0.115878
BFGS:   35 08:04:52     -172.772415        0.090869
BFGS:   36 08:04:52     -172.773941        0.084991
BFGS:   37 08:04:53     -172.775589        0.069752
BFGS:   38 08:04:53     -172.777664        0.098438
BFGS:   39 08:04:53     -172.779800        0.083743
BFGS:   40 08:04:54     -172.781189        0.081083
BFGS:   41 08:04:54     -172.781998        0.089746
BFGS:   42 08:04:54     -172.783096        0.086728
BFGS:   43 08:04:54     -172.785141        0.105648
BFGS:   44 08:04:55     -172.788269        0.119431
BFGS:   45 08:04:55     -172.791306        0.140640
BFGS:   46 08:04:55     -172.793060        0.131116
BFGS:   47 08:04:55     -172.794281        0.111791
BFGS:   48 08:04:56     -172.796021        0.108783
BFGS:   49 08:04:56     -172.798721        0.130247
BFGS:   50 08:04:56     -172.802155        0.096752
BFGS:   51 08:04:57     -172.805191        0.082139
BFGS:   52 08:04:57     -172.806961        0.074040
BFGS:   53 08:04:57     -172.807663        0.060181
BFGS:   54 08:04:57     -172.808197        0.065683
BFGS:   55 08:04:58     -172.808640        0.064407
BFGS:   56 08:04:58     -172.808975        0.033649
      Step     Time          Energy          fmax
BFGS:    0 22:18:08     -165.902649       15.459192
BFGS:    1 22:18:08     -171.262131        2.612384
BFGS:    2 22:18:08     -171.568283        1.477256
BFGS:    3 22:18:09     -171.811905        1.120609
BFGS:    4 22:18:09     -171.917404        1.148300
BFGS:    5 22:18:09     -172.111298        1.317368
BFGS:    6 22:18:09     -172.312576        1.158408
BFGS:    7 22:18:10     -172.463745        1.122565
