      Step     Time          Energy          fmax
BFGS:    0 09:28:49     -172.363678        2.728509
BFGS:    1 09:28:49     -172.527161        1.461778
BFGS:    2 09:28:50     -172.619919        0.669066
BFGS:    3 09:28:50     -172.645538        0.582440
BFGS:    4 09:28:51     -172.669418        0.220655
BFGS:    5 09:28:51     -172.674713        0.239167
BFGS:    6 09:28:51     -172.685394        0.384759
BFGS:    7 09:28:52     -172.701111        0.421575
BFGS:    8 09:28:52     -172.716873        0.360010
BFGS:    9 09:28:52     -172.725128        0.242689
BFGS:   10 09:28:53     -172.730423        0.188536
BFGS:   11 09:28:53     -172.736954        0.245860
BFGS:   12 09:28:53     -172.744415        0.246772
BFGS:   13 09:28:53     -172.750824        0.189455
BFGS:   14 09:28:54     -172.754395        0.096184
BFGS:   15 09:28:54     -172.755615        0.082192
BFGS:   16 09:28:55     -172.756760        0.102231
BFGS:   17 09:28:55     -172.758743        0.123631
BFGS:   18 09:28:55     -172.760788        0.110766
BFGS:   19 09:28:55     -172.762497        0.085478
BFGS:   20 09:28:55     -172.764236        0.085493
BFGS:   21 09:28:56     -172.766449        0.106860
BFGS:   22 09:28:56     -172.769882        0.135414
BFGS:   23 09:28:56     -172.776031        0.198526
BFGS:   24 09:28:57     -172.784424        0.296218
BFGS:   25 09:28:57     -172.792221        0.194855
BFGS:   26 09:28:57     -172.796951        0.242898
BFGS:   27 09:28:58     -172.800964        0.066464
BFGS:   28 09:28:58     -172.802139        0.225442
BFGS:   29 09:28:59     -172.804276        0.048957
      Step     Time          Energy          fmax
BFGS:    0 23:40:32     -172.363678        2.728509
BFGS:    1 23:40:32     -172.527161        1.461778
BFGS:    2 23:40:32     -172.619919        0.669066
BFGS:    3 23:40:33     -172.645523        0.582440
BFGS:    4 23:40:33     -172.669418        0.220655
BFGS:    5 23:40:33     -172.674713        0.239166
BFGS:    6 23:40:33     -172.685379        0.384756
BFGS:    7 23:40:34     -172.701111        0.421593
BFGS:    8 23:40:34     -172.716873        0.359972
BFGS:    9 23:40:34     -172.725128        0.242671
BFGS:   10 23:40:34     -172.730423        0.188530
BFGS:   11 23:40:35     -172.736954        0.245875
BFGS:   12 23:40:35     -172.744415        0.246781
BFGS:   13 23:40:35     -172.750824        0.189445
BFGS:   14 23:40:35     -172.754395        0.096158
BFGS:   15 23:40:36     -172.755615        0.082184
BFGS:   16 23:40:36     -172.756760        0.102241
BFGS:   17 23:40:36     -172.758743        0.123617
BFGS:   18 23:40:36     -172.760788        0.110752
BFGS:   19 23:40:37     -172.762497        0.085480
BFGS:   20 23:40:37     -172.764236        0.085496
BFGS:   21 23:40:37     -172.766449        0.106765
BFGS:   22 23:40:37     -172.769882        0.135405
BFGS:   23 23:40:38     -172.776031        0.198449
BFGS:   24 23:40:38     -172.784424        0.296252
BFGS:   25 23:40:38     -172.792221        0.194916
BFGS:   26 23:40:39     -172.796967        0.242881
BFGS:   27 23:40:39     -172.800964        0.066467
BFGS:   28 23:40:39     -172.802124        0.225563
BFGS:   29 23:40:39     -172.804276        0.048891
