      Step     Time          Energy          fmax
BFGS:    0 12:14:55     -172.299271        3.836074
BFGS:    1 12:14:57     -172.571381        1.382476
BFGS:    2 12:14:57     -172.645645        0.684568
BFGS:    3 12:14:57     -172.706863        0.773990
BFGS:    4 12:14:58     -172.749420        0.907528
BFGS:    5 12:14:58     -172.948776        1.356168
BFGS:    6 12:14:58     -172.816772        4.236163
BFGS:    7 12:14:59     -173.131134        0.615529
BFGS:    8 12:14:59     -173.208328        0.567880
BFGS:    9 12:14:59     -173.221252        3.221470
BFGS:   10 12:14:59     -173.307220        0.986975
BFGS:   11 12:15:00     -173.338394        0.863879
BFGS:   12 12:15:00     -173.445389        1.062079
BFGS:   13 12:15:00     -173.486343        1.242816
BFGS:   14 12:15:00     -173.594742        1.249727
BFGS:   15 12:15:01     -173.658722        0.954276
BFGS:   16 12:15:01     -173.690216        0.605806
BFGS:   17 12:15:01     -173.704178        0.276074
BFGS:   18 12:15:02     -173.710037        0.121215
BFGS:   19 12:15:02     -173.711273        0.101960
BFGS:   20 12:15:02     -173.712875        0.110132
BFGS:   21 12:15:03     -173.714401        0.091594
BFGS:   22 12:15:03     -173.715683        0.047582
      Step     Time          Energy          fmax
BFGS:    0 02:23:30     -172.299271        3.836073
BFGS:    1 02:23:30     -172.571381        1.382460
BFGS:    2 02:23:30     -172.645645        0.684548
BFGS:    3 02:23:30     -172.706863        0.774001
BFGS:    4 02:23:31     -172.749405        0.907557
BFGS:    5 02:23:31     -172.948792        1.356117
BFGS:    6 02:23:31     -172.816757        4.236532
BFGS:    7 02:23:31     -173.131149        0.615534
BFGS:    8 02:23:32     -173.208344        0.567857
BFGS:    9 02:23:32     -173.221268        3.221338
BFGS:   10 02:23:32     -173.307236        0.986986
BFGS:   11 02:23:33     -173.338394        0.863780
BFGS:   12 02:23:33     -173.445404        1.062044
BFGS:   13 02:23:33     -173.486359        1.242908
BFGS:   14 02:23:33     -173.594711        1.249928
BFGS:   15 02:23:34     -173.658691        0.954515
BFGS:   16 02:23:34     -173.690201        0.606028
BFGS:   17 02:23:34     -173.704178        0.276204
BFGS:   18 02:23:35     -173.710037        0.121217
BFGS:   19 02:23:35     -173.711273        0.101965
BFGS:   20 02:23:35     -173.712875        0.110108
BFGS:   21 02:23:35     -173.714401        0.091567
BFGS:   22 02:23:36     -173.715668        0.047595
