      Step     Time          Energy          fmax
BFGS:    0 10:47:39     -172.316193        2.580270
BFGS:    1 10:47:39     -172.501511        1.219251
BFGS:    2 10:47:39     -172.604843        0.699224
BFGS:    3 10:47:40     -172.633682        0.602738
BFGS:    4 10:47:40     -172.656586        0.322186
BFGS:    5 10:47:40     -172.666870        0.371615
BFGS:    6 10:47:40     -172.681671        0.428732
BFGS:    7 10:47:41     -172.702530        0.410299
BFGS:    8 10:47:41     -172.719040        0.314301
BFGS:    9 10:47:41     -172.727783        0.299984
BFGS:   10 10:47:41     -172.734940        0.245695
BFGS:   11 10:47:41     -172.742279        0.237120
BFGS:   12 10:47:42     -172.748672        0.192735
BFGS:   13 10:47:42     -172.752960        0.154914
BFGS:   14 10:47:43     -172.755249        0.117732
BFGS:   15 10:47:43     -172.757050        0.142040
BFGS:   16 10:47:43     -172.759506        0.136793
BFGS:   17 10:47:44     -172.761826        0.120904
BFGS:   18 10:47:44     -172.763306        0.095180
BFGS:   19 10:47:44     -172.764236        0.091300
BFGS:   20 10:47:44     -172.765198        0.114189
BFGS:   21 10:47:45     -172.766586        0.115688
BFGS:   22 10:47:45     -172.768677        0.088109
BFGS:   23 10:47:46     -172.770752        0.081261
BFGS:   24 10:47:46     -172.771820        0.072058
BFGS:   25 10:47:46     -172.772507        0.080896
BFGS:   26 10:47:46     -172.773560        0.084287
BFGS:   27 10:47:47     -172.774979        0.091749
BFGS:   28 10:47:47     -172.776505        0.077721
BFGS:   29 10:47:48     -172.777710        0.070725
BFGS:   30 10:47:48     -172.778549        0.070258
BFGS:   31 10:47:48     -172.779541        0.088369
BFGS:   32 10:47:49     -172.781464        0.119450
BFGS:   33 10:47:49     -172.783997        0.132327
BFGS:   34 10:47:49     -172.786057        0.103846
BFGS:   35 10:47:50     -172.787598        0.089607
BFGS:   36 10:47:50     -172.789368        0.082414
BFGS:   37 10:47:50     -172.791534        0.092613
BFGS:   38 10:47:51     -172.793808        0.117800
BFGS:   39 10:47:51     -172.795563        0.091220
BFGS:   40 10:47:51     -172.796539        0.109936
BFGS:   41 10:47:51     -172.797424        0.115001
BFGS:   42 10:47:51     -172.799225        0.109882
BFGS:   43 10:47:52     -172.801956        0.151818
BFGS:   44 10:47:52     -172.804459        0.122222
BFGS:   45 10:47:52     -172.805542        0.048406
      Step     Time          Energy          fmax
BFGS:    0 00:58:02     -172.316177        2.580270
BFGS:    1 00:58:03     -172.501511        1.219250
BFGS:    2 00:58:03     -172.604843        0.699223
BFGS:    3 00:58:03     -172.633682        0.602738
BFGS:    4 00:58:03     -172.656586        0.322185
BFGS:    5 00:58:04     -172.666870        0.371615
BFGS:    6 00:58:04     -172.681686        0.428733
BFGS:    7 00:58:04     -172.702530        0.410296
BFGS:    8 00:58:05     -172.719040        0.314302
BFGS:    9 00:58:05     -172.727783        0.299975
BFGS:   10 00:58:05     -172.734940        0.245696
BFGS:   11 00:58:05     -172.742279        0.237099
BFGS:   12 00:58:06     -172.748672        0.192706
BFGS:   13 00:58:06     -172.752975        0.154905
BFGS:   14 00:58:06     -172.755249        0.117738
BFGS:   15 00:58:06     -172.757050        0.142037
BFGS:   16 00:58:07     -172.759506        0.136795
BFGS:   17 00:58:07     -172.761826        0.120926
BFGS:   18 00:58:07     -172.763306        0.095144
BFGS:   19 00:58:07     -172.764252        0.091318
BFGS:   20 00:58:08     -172.765198        0.114168
BFGS:   21 00:58:08     -172.766571        0.115680
BFGS:   22 00:58:08     -172.768661        0.088128
BFGS:   23 00:58:08     -172.770752        0.081245
BFGS:   24 00:58:09     -172.771820        0.072064
BFGS:   25 00:58:09     -172.772507        0.080903
BFGS:   26 00:58:09     -172.773560        0.084330
BFGS:   27 00:58:09     -172.774979        0.091788
BFGS:   28 00:58:10     -172.776505        0.077646
BFGS:   29 00:58:10     -172.777710        0.070723
BFGS:   30 00:58:10     -172.778549        0.070281
BFGS:   31 00:58:11     -172.779541        0.088382
BFGS:   32 00:58:11     -172.781464        0.119469
BFGS:   33 00:58:11     -172.783981        0.132295
BFGS:   34 00:58:11     -172.786057        0.103843
BFGS:   35 00:58:12     -172.787582        0.089601
BFGS:   36 00:58:12     -172.789368        0.082408
BFGS:   37 00:58:12     -172.791534        0.092592
BFGS:   38 00:58:12     -172.793808        0.117831
BFGS:   39 00:58:13     -172.795547        0.091203
BFGS:   40 00:58:13     -172.796539        0.109935
BFGS:   41 00:58:13     -172.797424        0.114998
BFGS:   42 00:58:14     -172.799225        0.109901
BFGS:   43 00:58:14     -172.801956        0.151849
BFGS:   44 00:58:14     -172.804459        0.122244
BFGS:   45 00:58:14     -172.805542        0.048442
